Date,Close,High,Low,Open,Volume,Daily_Return,Return_30,Return_60,Lag_1,Lag_7,Lag_14,Lag_30,MA_7,MA_14,MA_21,MA_50,MA_100,MA_200,EMA_7,EMA_14,EMA_21,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Volatility_7,Volatility_14,Volatility_21,Volatility_30,MA_ratio,Momentum_10,Volatility_change,Volume_change,MA20,STD20,Upper_Band,Lower_Band,ATR_14,Williams_%R,ROC_5,ROC_10,ROC_14,ROC_21,OBV,Stoch_%K,Stoch_%D,CCI
2023-04-10,1061.2861328125,1072.9496819536614,1059.779694186431,1072.7671126043012,12961408,-0.70895451222589,-4.48831708707722,-10.47249806792163,1068.8638916015625,1021.4338989257812,1016.11572265625,1111.158447265625,1052.3779471261162,1036.7902134486608,1041.6676548549108,1064.2154907226563,1120.059647216797,1131.557130126953,1054.3087694774974,1048.329175864081,1049.7106643417628,1069.5831610516582,63.52330386704848,-3.4468984257316606,-10.377832431818117,6.930934006086456,0.017304398673967818,0.016955929127299957,0.01622591192052155,0.015691300012344978,0.9404876363627919,22.02587890625,0.005311590972755242,-0.2969148002125951,1038.5754333496093,22.687355470444412,1083.9501442904982,993.2007224087205,20.200006687205903,-16.75283204153029,4.034101522221871,2.119380475050566,4.445400179240319,-3.481129261293462,3133392558.0,83.24716795834381,87.44539378662081,84.47099215758467
2023-04-11,1066.5357666015625,1068.658497368957,1060.920914302666,1065.4630510078462,10542367,0.4946482976415201,-1.7886547522684704,-8.679265990031826,1061.2861328125,1026.2044677734375,1014.8377075195312,1085.9598388671875,1058.1395612444196,1040.4829319545202,1039.9068777901787,1063.4887451171876,1118.8227685546874,1131.1042169189452,1057.3655187585136,1050.7567212957451,1051.2402190926537,1069.4636553869486,65.11805893880151,-1.7870688690391034,-8.659679719262314,6.872610850223211,0.017302220343798736,0.016910261665484094,0.0162501097770826,0.015203246888194256,0.9402217136224353,40.422607421875,-0.002693303414575854,-0.1866341218484905,1038.0527404785157,21.8611309721988,1081.7750024229133,994.3304785341181,19.47287295726031,-10.143731126725992,0.22735401862194488,3.9393908030757854,5.094219371133909,-3.3507850854831283,3143934925.0,89.85626887314811,88.63024389780408,94.93470280027904
2023-04-12,1071.23779296875,1080.8925957399235,1063.6599579243734,1066.535787256919,18179087,0.44086907485252347,-0.8806748840098133,-7.105685994781541,1066.5357666015625,1020.1329345703124,1004.8631591796876,1080.7557373046875,1065.4402553013392,1045.2239772251673,1039.6329810732886,1063.1609814453125,1117.7011560058593,1130.5814233398437,1060.8335873110727,1053.487530852146,1053.058180354117,1069.5332294097645,70.02751411558637,-0.09117672702245727,-6.945979120814343,6.854802393791886,0.016576987979560146,0.01645700437030288,0.015443031187178135,0.01520628524761395,0.9403665755488366,65.43884277343761,-0.026803683121377597,0.7243838124777862,1038.5993957519531,22.571982893403742,1083.7433615387606,993.4554299651456,19.298410353996058,-12.455712396601838,0.6519521517907753,6.506155406180358,6.6053405563446885,-0.534065596026794,3162114012.0,87.54428760326914,86.88257481158702,113.68238096556135
2023-04-13,1075.27783203125,1079.9797173840186,1069.1151503508545,1074.1365320735108,12378208,0.3771374655578308,-1.1830314849464285,-4.697352384466036,1071.23779296875,1064.116455078125,1036.1102294921875,1088.1510009765625,1067.0347377232142,1048.0216631208148,1040.3459879557292,1063.3266918945312,1116.5893591308593,1130.257421875,1064.444648491117,1056.392904342693,1055.0781486884018,1069.7585079439405,64.1397667023011,1.5608350670308937,-5.244616283245295,6.805451350276189,0.004888453761296425,0.014601885915119637,0.015052890182673306,0.015167636341191315,0.9407827556048863,53.84393310546875,-0.11272516026858781,-0.3190962780474069,1040.2199645996093,24.012024233335655,1088.2440130662806,992.195916132938,17.702304232256388,-7.243636518285335,1.2748057094004044,5.271406516084417,3.780254399983977,1.412154893566855,3174492220.0,92.75636348158565,90.05230665266764,112.28433787173654
2023-04-17,1080.73291015625,1106.9814803229494,1072.333391852291,1106.9814803229494,17929479,0.5073180123777998,-0.016894677047407658,-4.058610160851539,1075.27783203125,1064.299072265625,1039.26025390625,1080.91552734375,1069.3824288504463,1050.9839957101005,1042.1491524832588,1063.3969897460938,1115.5385046386718,1130.0531768798828,1068.5167139074003,1059.6382384511674,1057.4103997309335,1070.1888766581487,64.72681120155355,3.2725219348274095,-3.541188639630754,6.813710574458163,0.005015532819555353,0.01461508094971065,0.014545884673573801,0.01514904764363967,0.941014999561416,54.5284423828125,0.0009036527656574034,0.4484712972992537,1042.3084350585937,25.657106051214445,1093.6226471610225,990.9942229561648,19.467953511523692,-25.33598419669975,1.1104331101412004,5.313604071625532,3.9905938954287365,3.6309975159080445,3192421699.0,74.66401580320372,84.98822229601952,128.580275311387
2023-04-18,1068.36181640625,1085.0923881243807,1061.8110548039576,1085.0923881243807,10405576,-1.1446948301233273,0.7663962337033592,-4.244920626966763,1080.73291015625,1061.74267578125,1026.1131591796875,1060.2362060546875,1070.3280203683037,1054.0017569405693,1043.549072265625,1063.2737353515624,1114.5773498535157,1129.7072216796876,1068.4779895321128,1060.8013821785116,1058.405983065053,1070.1172272365056,65.08550461913546,3.5894255698835877,-2.1150657977278855,5.704491367611473,0.007122111623964998,0.014519830217105546,0.01478779787626566,0.014875076593713602,0.94119406776081,48.228881835937614,-0.006517290799336162,-0.4196386855412809,1044.666241455078,25.78220773060474,1096.2306569162874,993.1018259938686,20.0369438919493,-37.27697122019609,0.6667083809904146,4.7277055961586,4.117348739620261,2.829581154877421,3182016123.0,62.72302877970739,76.71446935483226,76.19952281656023
2023-04-19,1073.6800537109375,1076.3733137885806,1064.64142217666,1067.768405195298,12273475,0.4977936522083004,0.3455787460001414,-5.115379872922432,1068.36181640625,1068.8638916015625,1005.7989501953124,1069.982421875,1071.0160435267858,1058.8504071916852,1046.0478515625,1063.3842065429687,1113.604783935547,1129.404692993164,1069.778505576819,1062.518538382835,1059.7945349419515,1070.2569459217775,77.14491293343957,4.221053609462388,-0.8478419162898305,5.068895525752218,0.006914496706594334,0.012955383953134694,0.0141771096518492,0.01480854118479357,0.9415439949383236,9.5635986328125,-0.10774549292785851,0.179509428406462,1047.5444580078124,25.639924707649207,1098.824307423111,996.264608592514,19.179377732572643,-32.45827437932152,0.6698591208187742,0.898736091071006,6.748973390998622,5.138471693460358,3194289598.0,67.541725620581,68.30959006783071,68.90079619380472
2023-04-20,1070.9638671875,1076.8755157885284,1064.595795217696,1074.638679040759,7007330,-0.2529791360144529,0.8598336526013606,-5.1986084946487265,1073.6800537109375,1061.2861328125,1021.4338989257812,1061.8338623046875,1072.3985770089287,1062.3882620675224,1048.65966796875,1063.5585888671876,1112.6415759277343,1129.0088427734374,1070.0748459794893,1063.644582223457,1060.809928782456,1070.284668324355,72.08873394153672,4.451139859576415,0.21195443888341892,4.239185420692996,0.0062447729073497075,0.01269512696018594,0.01412247892332287,0.014744719744921635,0.9420285728271499,6.664794921875,-0.02008871322457262,-0.4290671549825946,1050.350765991211,24.933531586509467,1100.21782916423,1000.483702818192,18.302254943631787,-36.89501835394513,-0.025570959412369323,0.6262144819582833,4.849062510438344,5.397824608782776,3187282268.0,63.10498164595243,64.45657868208029,61.39842662111944
2023-04-21,1072.310546875,1077.7884724738817,1066.558646510675,1073.0637661728558,7647317,0.12574464263079843,-1.5259475656606347,-4.977657596184725,1070.9638671875,1066.5357666015625,1026.2044677734375,1088.927001953125,1073.2235456194196,1065.6815534319196,1051.39646984282,1063.7411865234376,1111.5911767578125,1128.5003997802735,1070.633771203367,1064.8000441769962,1061.8554395181416,1070.3641145420274,71.20950578577532,4.688109063545198,1.1071853638157751,3.580923699729423,0.006039458302974727,0.012702888167203719,0.014098769766742677,0.013963777464709564,0.9426148069867416,10.56787109375,0.0006113532414537826,0.09133107760017012,1053.7231353759767,22.93880996295212,1099.6007553018808,1007.8455154500724,18.46854930056391,-35.51553294494962,-0.27595520598101236,0.9953326106981585,4.492874524469686,5.663254225736646,3194929585.0,64.48446705494794,65.04372477382712,61.53867616996946
2023-04-24,1076.4190673828125,1086.8727319946267,1071.8539885727766,1084.1794719407253,12936186,0.3831465166304504,-2.10486162664667,-3.465499906728098,1072.310546875,1071.23779296875,1020.1329345703124,1099.5633544921875,1073.9637276785713,1069.7019914899554,1054.8038940429688,1064.1661865234375,1110.4061120605468,1127.9772351074218,1072.0800952482282,1066.349247271105,1063.179405687657,1070.6015636730388,76.36871457162809,5.148088177664931,1.9153659265856067,3.2327222510793243,0.0059854732725330645,0.012427897072891804,0.013802873258603878,0.01385609176529115,0.943428779767881,7.55517578125,-0.021647919015920003,0.6915979813573832,1055.738577270508,23.080228270324426,1101.8990338111566,1009.578120729859,18.338111368147413,-39.32449946697816,-0.3991590089371678,0.7068417074066828,5.517529226346197,7.120960456102203,3207865771.0,60.67550053289317,62.75498307793119,76.79580685141174
2023-04-25,1084.65869140625,1086.735779878646,1072.9952636709509,1080.0709122812248,9236126,0.765466189991515,-1.7084899940497555,-2.2322413441575373,1076.4190673828125,1075.27783203125,1064.116455078125,1103.5120849609375,1075.3038504464287,1071.1692940848213,1057.115725562686,1064.8066479492188,1108.892823486328,1127.920591430664,1075.2247442877338,1068.7905064891243,1065.1320680257109,1071.1528235841452,64.46939863331777,6.107094947831456,2.753711730834777,3.353383216996679,0.006476838068052536,0.005514204612993298,0.01231640679380861,0.013918367432600729,0.9440439832723637,23.37255859375,-0.5563042902068213,-0.2860240259377841,1058.0084991455078,23.60087950808829,1105.2102581616844,1010.8067401293313,15.773567069427648,-42.010560881761634,1.5254078487023566,2.2022862516643555,1.9304500207749196,4.685646423726247,3217101897.0,57.98943911805017,61.0498022352971,81.69741321335383
2023-04-26,1078.2906494140625,1089.2466212621475,1074.6158376300252,1086.0054116702795,8617834,-0.5871009970824459,0.12080203574893478,-2.2289417200458295,1084.65869140625,1080.73291015625,1064.299072265625,1076.9896240234375,1074.9549560546875,1072.168692452567,1058.9743158249628,1064.89931640625,1107.29462890625,1127.820732421875,1075.9912205693158,1070.0571922124493,1066.328302697379,1071.4327383225734,59.065362608687366,6.280865051031469,3.4591423948741165,2.8217226561573527,0.006719255704562998,0.005842831583200635,0.012440855153931948,0.013236845002135815,0.9442097363464826,11.7548828125,0.059596441059329486,-0.06694278531929942,1060.6173736572266,22.758407516638016,1106.1341886905027,1015.1005586239505,15.709985094000233,-53.99495121975721,0.429419889769722,1.1021555188867287,1.314628332678422,3.7555939776499305,3208484063.0,46.00504878005458,54.889996143665975,76.56623142771289
2023-04-27,1085.115234375,1088.2878596252956,1079.1579437194785,1084.1794457664448,9167125,0.6329077382472015,2.339945033488311,-0.23084610349555224,1078.2906494140625,1068.36181640625,1061.74267578125,1060.3046875,1077.3483014787946,1073.8381609235491,1061.783938453311,1065.091044921875,1105.6772607421874,1127.7105187988282,1078.2722240207368,1072.064931167456,1068.0362055771627,1071.9693067952176,64.34978250527169,6.889844244997903,4.145282764898875,2.744561480099028,0.004925661522143537,0.005923033766985693,0.012018543410658685,0.012945473873558907,0.9444720317553247,13.87744140625,0.01372659516931063,0.06373886988308208,1064.583187866211,19.36014506696987,1103.3034780001506,1025.8628977322712,15.137737306205395,-44.850210250576815,1.3213673795235927,1.2954585337949174,2.201339281813462,5.750055407386152,3217651188.0,55.14978974921807,53.048092549107615,93.34565825478833
2023-04-28,1104.9500732421875,1106.5022750107378,1087.2608896802224,1087.374995527852,15565210,1.827901612551952,5.953170500571092,3.557454288228268,1085.115234375,1073.6800537109375,1068.8638916015625,1042.866455078125,1081.8154471261162,1076.4157453264509,1066.5054205031622,1065.8565893554687,1104.294989013672,1127.7481652832032,1084.9416863260994,1076.4496167774203,1071.3920117285286,1073.2626701852948,69.16371924553839,8.870714300957843,5.0903690721106685,3.7803452288471746,0.007854587938152321,0.007334011466172992,0.011300191171954937,0.012897858050068494,0.9451193290903854,29.6722412109375,0.23821874983254787,0.6979380121902996,1068.7589965820312,18.55343045814416,1105.8658574983194,1031.652135665743,15.496423551993953,-4.303665702145968,3.043850166568614,2.7594952975906932,3.376125054290519,9.857946563537507,3233216398.0,95.69633429764217,65.61705760897162,167.79699435376662
2023-05-02,1114.3310546875,1116.4994278601828,1108.4194062766874,1112.1170391794085,12981805,0.8489959566938987,7.2541098546865745,3.4452670215092684,1104.9500732421875,1070.9638671875,1061.2861328125,1038.9635009765625,1088.0107596261162,1080.2046683175224,1070.9290945870537,1066.931181640625,1103.01177734375,1127.8867492675781,1092.2890284164496,1081.500475165431,1075.295561088435,1074.8731950677343,77.64035681278155,11.069927658946426,6.2862807894778205,4.783646869468606,0.00738633001570997,0.0069556676703642194,0.011059179284517523,0.012903121118188872,0.9459559502169603,33.59814453125,-0.05158756535271669,-0.16597302574138095,1073.1653259277343,18.37901498610449,1109.9233558999433,1036.4072959555253,15.3806640413343,-3.9014594559728235,3.522047170426484,3.108829592909543,4.998173464721184,9.09477900228459,3246198203.0,96.09854054384725,82.31488819690252,229.48045445088144
2023-05-03,1104.7674560546875,1116.1342091904096,1101.549188303151,1116.1342091904096,7061872,-0.858236750432706,8.182657864233288,2.8145397247715254,1114.3310546875,1072.310546875,1066.5357666015625,1021.2056884765624,1092.6474609375,1082.93550327846,1074.670189267113,1067.314638671875,1101.8141577148438,1127.9700073242188,1095.408635326009,1084.6027392839985,1077.9748242671853,1076.045519028007,69.06446004812214,11.90389689282756,7.409804010147769,4.494092882679792,0.009110102361179252,0.007646549439312927,0.011404387003283868,0.012548126419526892,0.9462260802516144,36.4056396484375,0.09932644883140762,-0.45601771094235355,1077.3970520019532,14.949186968667771,1107.2954259392886,1047.4986780646177,15.869766742832,-21.45240596828905,1.8539255535182844,3.4076133281231074,3.584660791540771,7.655685659964882,3239136331.0,78.54759403152809,90.11415629100584,176.89572461679268
2023-05-04,1117.503662109375,1119.717677582049,1102.2567073883076,1105.2467632974383,8635233,1.1528404448272411,9.977991403192199,4.619844399153505,1104.7674560546875,1076.4190673828125,1071.23779296875,1016.11572265625,1098.5166887555804,1086.2402082170759,1079.3068905784971,1067.4611743164062,1100.7085229492188,1128.0430072021484,1100.9323920218505,1088.9895289940487,1081.5683549801117,1077.6713285606097,71.35931850263472,13.437628292477939,8.615368866613805,4.822259425864134,0.009499676217966935,0.008008173251017983,0.011313069036849286,0.012561577177523835,0.9462947489598856,43.8236083984375,0.0472924179167471,0.22279658991270312,1080.0664123535157,17.069119323912638,1114.204651001341,1045.9281737056904,15.886076198417088,-3.8234235851651177,3.6365902566827084,4.081626388324054,4.318916812336051,9.544905790153308,3247771564.0,96.17657641466218,90.27423699667918,175.55314185198162
2023-05-05,1114.650634765625,1123.5979821409155,1112.0258380416835,1114.3083172243437,8746585,-0.25530362364671877,9.835358551078755,4.933503671435768,1117.503662109375,1084.65869140625,1075.27783203125,1014.8377075195312,1102.8012520926338,1089.0525512695312,1081.7132800874256,1067.5679956054687,1099.7555859375,1128.109591064453,1104.3619527077942,1092.4110097635921,1084.5758349606128,1079.1214974313946,68.37846153756784,14.258542412446332,9.744003575780312,4.51453883666602,0.009872740107448952,0.00814188556989006,0.0071091846637935325,0.012579820678314795,0.9463335867910194,43.686767578125,0.016696981281602463,0.012895077642954167,1082.5839904785157,18.290689736180298,1119.1653699508763,1046.0026110061551,15.936617417421937,-14.480971559697833,2.721867637185711,4.079200887780885,3.661639955879862,4.74893320616773,3239024979.0,85.51902844014032,86.7477329621102,159.91895102076643
2023-05-08,1128.4140625,1133.7778823916174,1115.746261129747,1118.4167001177036,9153782,1.2347750322027062,12.295296348725948,6.135683298475159,1114.650634765625,1078.2906494140625,1080.73291015625,1004.8631591796876,1109.9617396763392,1092.4583478655134,1084.7663748604912,1067.8574169921876,1098.9459899902345,1128.342592163086,1110.3749801558456,1097.2114167951133,1088.5611283732844,1081.054539198791,70.65459483269174,15.837155489096176,10.962633958443485,4.874521530652691,0.009234304575383566,0.00853434908043205,0.007422064855887919,0.012438139148398555,0.9463946716262477,56.103515625,0.04820302461549941,0.04655496973961837,1085.9175598144532,20.261733056121685,1126.4410259266965,1045.3940937022098,14.827985928517219,-7.453183739517312,2.123533888636574,5.232021245011594,4.411927488805385,6.024151660481138,3248178761.0,92.54681626034373,91.41414037171542,165.50223073772486
2023-05-09,1131.9061279296875,1135.2158009724574,1124.4652198090143,1129.8290394334551,6464721,0.3094666705899529,9.245724606391637,7.272489586641284,1128.4140625,1085.115234375,1068.36181640625,1036.1102294921875,1116.6461530412946,1096.9972272600446,1088.1074916294642,1068.4522290039063,1098.3545983886718,1128.5484625244142,1115.757767099306,1101.8373782797232,1092.501582878412,1083.0487191490224,79.82012430794782,17.172049523721626,12.204517071499115,4.96753245222251,0.009327557500096615,0.007439444313145366,0.007325152185732168,0.011332024094695109,0.9467490891918143,55.487060546875,-0.12829388122840346,-0.29376502521034475,1089.0696716308594,22.272975508479213,1133.6156226478179,1044.5237206139009,13.932932203018643,-4.686594127814889,1.5771859868983198,5.154782391748719,5.9478269016752705,6.608329282498692,3254643482.0,95.31340587204352,91.12641685750918,150.94311016481555
2023-05-10,1139.6895751953125,1141.173192717246,1132.659447469911,1136.6766978121202,10872255,0.6876407039037247,9.663539129066123,8.270093982610383,1131.9061279296875,1104.9500732421875,1073.6800537109375,1039.26025390625,1121.6089390345983,1101.712193080357,1091.4801432291667,1069.0228515625,1097.8227807617188,1128.7826708984376,1121.7407191233076,1106.8843378684685,1096.7914003617664,1085.2699291900535,80.27647756946017,18.643115577466915,13.492236772692676,5.150878804774239,0.007696413219274077,0.007472708659415242,0.007329438799009664,0.011353960502277351,0.9470581708271022,55.0308837890625,0.004471348244531992,0.6817825548851992,1092.98984375,23.961282301108337,1140.9124083522167,1045.0672791477834,13.756873144135625,-1.937409170819878,3.161038003901547,5.073566848730587,6.147969430579221,6.626258417956876,3265515737.0,98.06259082904954,95.30760432047894,148.42427675450537
2023-05-11,1132.2486572265625,1145.578272899187,1130.536707274967,1140.7622816578707,10557860,-0.6528898860441723,10.34344965731886,5.457182163403607,1139.6895751953125,1114.3310546875,1070.9638671875,1026.1131591796875,1124.1685965401787,1106.0896780831474,1094.8593110584077,1069.9486279296875,1097.1622302246094,1128.9331494140624,1124.3677036491213,1110.2662471162143,1100.014787349475,1087.1122322503088,76.94169416846985,18.989625547111018,14.591714527576345,4.397911019534673,0.008442176730243134,0.007821997941789416,0.007291446036874087,0.011112815893915854,0.9477519802522552,53.9580078125,0.04674199119673794,-0.028917184153609332,1096.27548828125,24.638699746592874,1145.552887774436,1046.9980887880643,13.954147790806148,-16.868740440596987,1.3194583263696136,5.004031875990068,5.72239567708338,6.686464867491076,3254957877.0,83.13125955927646,92.16908542012318,124.0526421041808
2023-05-12,1134.097412109375,1135.4897449397138,1121.3839680276494,1127.4553650769165,6955341,0.1632817023904387,12.755875504657155,5.445563433322009,1132.2486572265625,1104.7674560546875,1072.310546875,1005.7989501953124,1128.3585902622767,1110.5030255998884,1098.0765322730654,1071.0154614257813,1096.56353515625,1129.0590869140624,1126.8001307641848,1113.443735781969,1103.1132077821933,1088.9547883232133,77.04303522523813,19.192180749909994,15.511807772043076,3.6803729778669183,0.007005856200135404,0.007812470949748922,0.0072856168721444825,0.01022740274525014,0.9485911533230554,48.982177734375,-0.0012179742453773956,-0.34121678067335615,1099.4184692382812,25.277710306478,1149.9738898512371,1048.8630486253253,14.1595728585817,-15.572698866720025,1.744652246830598,4.514007008904224,5.76203091673755,6.334681650957914,3261913218.0,84.42730113314433,88.54038384049011,94.77304564658984
2023-05-15,1136.334228515625,1143.318592964205,1128.9846046154787,1136.631024460071,6833343,0.19723318141513513,11.248924645117198,6.530716222043398,1134.097412109375,1117.503662109375,1076.4190673828125,1021.4338989257812,1131.0486711774554,1114.782679966518,1101.1763625372023,1071.9791259765625,1096.156796875,1129.0462823486328,1129.183655202045,1116.4958014797899,1106.1333005761417,1090.8128055856607,76.66063736657682,19.310599032374512,16.271566024109365,3.0390330082651467,0.006117019133023514,0.007832023782755918,0.0072806961562977045,0.009999483215281,0.9494554321958755,31.3841552734375,0.002502771931283121,-0.017540189618309165,1102.4712890625,25.88832176169594,1154.247932585892,1050.6946455391083,14.11066178193,-12.73582410241691,0.7018847317515595,2.840323380526044,5.566155686789275,6.076749343063365,3268746561.0,87.26417589744531,84.94091219662204,100.6219251987685
2023-05-16,1120.1513671875,1141.058816015231,1118.4850597805391,1138.5024831085086,8717229,-1.424128651766865,9.154793451435639,5.6147318387279155,1136.334228515625,1114.650634765625,1084.65869140625,1026.2044677734375,1131.8344900948662,1117.31787109375,1103.313197544643,1072.7638427734375,1095.6464331054688,1128.9905578613282,1126.9255831984087,1116.983210240818,1107.4076702680834,1091.9633374131838,64.75056210709006,17.892372577561673,16.595727334799825,1.2966452427618478,0.008732423454507813,0.00910794088602567,0.008171787867638336,0.010513073572345188,0.9501973557737301,5.8203125,0.162910269256203,0.27569024414550825,1104.4422119140625,25.645596909865972,1155.7334057337944,1053.1510180943305,14.741607498144049,-35.831501012058574,-1.0384925438726567,0.5223144841487194,3.2722437078556084,4.173203782271025,3260029332.0,64.1684989878005,78.61999200613006,65.44478130248629
2023-05-17,1113.5321044921875,1125.2639949628326,1108.8302198375738,1124.3510275803587,8798967,-0.5909257346114138,9.155588135306658,2.573474470524695,1120.1513671875,1128.4140625,1078.2906494140625,1020.1329345703124,1129.70849609375,1119.8351178850446,1104.8750639415923,1073.8297607421875,1094.9160375976562,1128.863515625,1123.5772135218535,1116.5230628076672,1107.9644370157291,1092.8091714162822,64.61563696598026,16.04929246117308,16.486440360074475,-0.4371478989013937,0.007294409230144844,0.009110598926896208,0.008314155879606606,0.010512862542537993,0.9512485308266536,8.7646484375,0.0002918377384966142,0.009376603505540482,1106.7007263183593,24.252020683251924,1155.204767684863,1058.1966849518556,14.870392604796653,-48.247530240698254,-2.29513994621231,0.7933478117467408,3.268270488784728,3.034902891149624,3251230365.0,51.75246975915119,67.72838154813235,29.576742198459865
2023-05-18,1111.1356201171875,1121.6122266625744,1107.9856952056505,1118.2112689036005,10525531,-0.21521466380108878,4.418610840447013,0.08635923263653478,1113.5321044921875,1131.9061279296875,1085.115234375,1064.116455078125,1126.7412806919642,1121.6937168666295,1106.9119117373511,1074.6528247070312,1094.0589636230468,1128.9126385498048,1120.466815170687,1115.8047371156033,1108.252726388589,1093.5278556790627,61.20286873756182,14.231213360456422,16.035394960150864,-1.8041815996944415,0.00696095764106007,0.00910679495645012,0.00782589586429459,0.00731554504165971,0.9519362154430562,-6.3680419921875,-0.0004175324231273647,0.19622348850723048,1108.573504638672,22.980778155503092,1154.5350609496782,1062.6119483276657,15.12962983663171,-59.06069662388376,-1.864699681878297,-0.5698452907230144,2.397937557035093,4.003681435828529,3240704834.0,40.93930337594476,52.28675737429882,17.345562058924894
2023-05-19,1114.7418212890625,1116.5678769225617,1104.196751489107,1111.1355938507186,8050447,0.32455094648973226,4.739527670174293,0.4896965754142224,1111.1356201171875,1139.6895751953125,1104.9500732421875,1064.299072265625,1123.1773158482142,1122.3931274414062,1108.8672340029761,1075.7109838867189,1093.4082263183593,1128.9772900390626,1119.035566700281,1115.663015005398,1108.8426441068139,1094.3597758990627,54.90057599133245,12.932287510523565,15.414773470225404,-2.4824859597018385,0.006232419116624156,0.00779790704320174,0.007800921063918625,0.00731828576886059,0.9528189746397856,0.0911865234375,-0.1437265162450294,-0.23515051164639578,1110.76240234375,21.2280164502649,1153.2184352442798,1068.30636944322,14.485635893611484,-70.03654946037788,-1.7066956165883396,0.008180726820890707,0.8861710844675247,3.8243951199618627,3248755281.0,29.963450539394987,40.88507455816366,4.863683125589456
2023-05-22,1120.6990966796875,1125.720598669704,1110.3595382742935,1111.5691808774145,7434906,0.5344085309131108,5.5527975133010665,0.6065035246045181,1114.7418212890625,1132.2486572265625,1114.3310546875,1061.74267578125,1121.527378627232,1122.8479875837054,1111.2355782645088,1076.34642578125,1092.847647705078,1129.0769598388672,1119.4514491951327,1116.33449256197,1109.9205034316205,1095.3926904394793,53.30017574036961,12.242458314409305,14.780310439062186,-2.537852124652881,0.006750534105920983,0.00759763371209305,0.007770681451320583,0.007309936192855736,0.953297661777424,-7.7149658203125,-0.025682959542751793,-0.07646047480344875,1113.1818298339845,19.283296676504854,1151.7484231869942,1074.6152364809748,14.757900591998284,-56.50623093282029,-1.37592720905375,-0.683699900302554,0.5714676949367921,4.643968953200926,3256190187.0,43.49376906695259,38.13217432743079,27.22095932665099
2023-05-23,1120.4937744140625,1126.6336347127256,1119.0786204739588,1123.2784399572938,6092034,-0.01832090935321995,4.83035148049944,1.662930532266249,1120.6990966796875,1134.097412109375,1104.7674560546875,1068.8638916015625,1119.5840018136162,1123.9712960379463,1113.530017671131,1076.7650341796875,1092.630126953125,1129.0893786621093,1119.7120304998653,1116.8890634755821,1110.8817098845698,1096.3770466737767,59.0254503257976,11.546099665900329,14.133468284429815,-2.587368618529487,0.00664667770045655,0.007149291483439448,0.0077856954243903705,0.007259447334427632,0.9536579251639778,-11.412353515625,-0.0590107717275159,-0.18061721291432598,1115.385565185547,17.27471520684495,1149.9349955992368,1080.8361347718571,14.255757259963145,-57.9030286400132,0.030567942564960964,-1.0082420471120481,1.4234958020519863,4.493402371121064,3250098153.0,42.09697135975597,38.518063655367854,35.40736560016481
2023-05-24,1113.9658203125,1124.8076864197674,1110.861658447196,1116.545095308795,8112254,-0.5825961955903014,4.963759147629143,0.25265281056752187,1120.4937744140625,1136.334228515625,1117.503662109375,1061.2861328125,1116.3885149274554,1123.7185930524554,1115.3179582868304,1076.9741088867188,1092.2475830078124,1128.9500579833984,1118.275477953024,1116.4992977205045,1111.162083559836,1097.0668025027462,47.81382100737069,10.348191569469236,13.3764129414377,-3.0282213719684634,0.00658111499452183,0.00667872798804905,0.007962999290558204,0.007210799844249838,0.9539608074518214,-25.7237548828125,-0.06581959855468278,0.3316166653042316,1116.8509216308594,15.702546620639556,1148.2560148721384,1085.4458283895804,14.004689958451,-76.39267844538524,0.038949556870683195,-2.2570843361802386,-0.3165843582290414,3.4881166701160407,3241985899.0,23.6073215543731,36.39935399369389,-1.9096634306727978
2023-05-25,1113.8289794921875,1117.9603357408223,1102.9187697829475,1111.0672556833676,11487863,-0.012284113014715548,4.434282878418716,2.566314114716395,1113.9658203125,1120.1513671875,1114.650634765625,1066.5357666015625,1115.485316685268,1123.659903390067,1116.707019624256,1077.7108959960938,1091.7694030761718,1128.6612646484375,1117.1638533378148,1116.1432552900624,1111.404528644595,1097.724142776842,49.47462905491392,9.28081539919799,12.557293432989757,-3.2764780337917667,0.004245546861699285,0.006644520465451366,0.007850522506322654,0.007190041479018771,0.9548576971246465,-18.419677734375,-0.005121861926237425,0.4161123406638896,1118.6278381347656,12.863490425706978,1144.3548189861797,1092.9008572833516,14.252505805496915,-74.42490204448447,0.24239699693147637,-1.6268226609774845,-0.07371415292023474,2.6893518041254514,3230498036.0,25.575097955281116,30.426463623136737,-46.12913236385703
2023-05-26,1144.2088623046875,1145.3500415058625,1118.7591533794464,1122.0687058844728,12626260,2.7275177223661906,6.811846054619752,5.871180953269484,1113.8289794921875,1113.5321044921875,1128.4140625,1071.23779296875,1119.867710658482,1124.7881033761162,1119.845982142857,1079.3889794921874,1091.596163330078,1128.5020751953125,1123.925105579533,1119.8853362253458,1114.3867407955124,1099.5470729544047,58.329352903735895,10.762254175063163,12.19828558140444,-1.436031406341277,0.010900917878215746,0.009407269017962717,0.009497350325816905,0.008588168602266065,0.9564793926544436,10.1114501953125,0.41579351992012814,0.09909562814250128,1121.58251953125,11.472185301945894,1144.5268901351417,1098.6381489273583,15.137778261759959,-3.2100950420468037,2.643396027032517,0.8915856863217433,1.3997343997729113,6.113213809879981,3243124296.0,96.78990495771878,48.657441489124345,108.6050356634756
