Date,Close,High,Low,Open,Volume,Daily_Return,Lag_1,Lag_7,Lag_14,Lag_30,MA_7,MA_14,MA_21,MA_50,MA_100,EMA_7,EMA_14,EMA_21,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Volatility_7,Volatility_14,Volatility_21,MA_200,Return_30,Return_60,Volatility_30,MA_ratio,Momentum_10,Volatility_change,Volume_change,MA20,STD20,Upper_Band,Lower_Band,ATR_14,Williams_%R,ROC_5,ROC_10,ROC_14,ROC_21,OBV,Stoch_%K,Stoch_%D,CCI
2021-12-29,3277.211669921875,3299.608507488964,3268.607779592957,3275.0385547359824,1456923,-0.31971897107150316,3287.72314453125,3154.982666015625,3194.765380859375,3154.539306640625,3252.7685546875,3220.675066266741,3211.972900390625,3148.30994140625,3212.892995605469,3254.866849792398,3228.607859609293,3211.416905329343,3187.6048482978135,63.96664218265076,31.534395873348785,21.998571869429473,9.535824003919313,0.005579633733284786,0.007844299066230145,0.011076048887028756,3008.4376916503907,0.038887568470937106,-0.0076165395235007205,0.010428388593029097,1.0464933178253801,110.29833984375,0.0022646653329453596,0.00048413081008469305,3213.895471191406,41.93975591836089,3297.7749830281277,3130.0159593546846,50.15689528863254,-14.103067126528638,1.7613365477182037,3.4828341778784653,2.5806680376736266,4.6909258774126235,230252136.0,85.89693287341889,90.91398517955508,155.387643484932
2021-12-30,3311.849365234375,3317.3931371882327,3264.172926431202,3265.370467794672,1966475,1.0569257893960016,3277.211669921875,3200.574462890625,3225.854736328125,3123.938232421875,3268.664969308036,3226.817539760045,3218.5599423363096,3150.07685546875,3216.9385205078124,3269.1124786528926,3239.706727025971,3220.5471289570733,3192.477182295326,64.39468861924043,35.328803197721754,24.66461813508793,10.664185062633823,0.004652913956209654,0.007911961591016477,0.01092976060040212,3011.586838378906,0.06015200008190291,-0.008582981784249322,0.010345703484584044,1.0459857292922314,134.957275390625,0.0032590476348068236,0.3497453194163316,3217.924694824219,47.23318141248462,3312.391057649188,3123.45833199925,49.71973504067468,-2.7191629725372573,1.939837517998719,4.248091265739613,2.66579359379755,4.358813436128906,232218611.0,97.2808370274137,91.53014056751171,155.15791531102698
2021-12-31,3315.9296875,3335.133227039575,3309.676269388582,3319.8768098436235,1207141,0.1232037395316743,3311.849365234375,3220.488037109375,3201.772216796875,3082.95751953125,3282.299490792411,3234.9716448102677,3222.591599237351,3152.37419921875,3220.79599609375,3280.8167808646695,3249.8697884225085,3229.218270642794,3197.3184570092353,70.48031767139092,38.224517798432316,27.37659806775681,10.847919730675507,0.004797266483217425,0.007446964693556434,0.0102880392696168,3014.668479003906,0.07556775158036322,-0.0228986369908607,0.009946600592906153,1.0456785617303563,136.59765625,0.002649698210339009,-0.3861396661539048,3222.2665771484376,52.058532455315884,3326.383642059069,3118.149512237806,47.71763513293221,-8.665154334170783,1.8374234488124044,4.29642625895524,3.5654463519997277,2.620175000704557,233425752.0,91.3348456657841,91.50420518887223,163.60255152360574
2022-01-03,3386.35791015625,3397.2237039875417,3321.828399852048,3326.263417742371,2346158,2.123935948393063,3315.9296875,3248.827392578125,3214.323974609375,3067.613525390625,3301.946707589286,3247.259783063616,3230.0804501488096,3157.434560546875,3225.243557128906,3307.202063187565,3268.068204653674,3243.5036924167443,3204.7317688973535,75.55640826073048,45.67583881944802,31.036446218095058,14.63939260135296,0.008014466018242085,0.008976814853351504,0.011154456644913815,3018.1593994140626,0.10390630440483428,0.003719774301080614,0.010409788547852775,1.0461457274787231,231.375244140625,0.0009623488351094191,0.9435658303379639,3234.744519042969,59.82387119287927,3354.3922614287276,3115.0967766572103,49.83061075448635,-3.8299154531252113,3.291309178870953,7.333645494567009,5.35210317646284,4.870281402420515,235771910.0,96.17008454683955,94.92858908001246,195.31161208519677
2022-01-04,3445.787109375,3449.689838451158,3380.9914554484494,3398.1994545927564,2488606,1.7549591861070635,3386.35791015625,3256.101318359375,3166.913330078125,3072.801513671875,3329.044677734375,3267.1793387276784,3244.794166201637,3164.2804541015626,3230.1862524414064,3341.848324734424,3291.7640586165176,3261.893093958404,3214.18491950432,89.99962881177045,55.73403683547804,35.97596434157166,19.758072493906376,0.008870697743366518,0.00794239897174338,0.009120086231068348,3021.911424560547,0.12138291199206752,-0.00017879826596856052,0.010720496436456148,1.0471122443840704,245.212646484375,-0.0009282987716231379,0.06071543348742914,3248.060681152344,74.66967140383076,3397.4000239600055,3098.7213383446824,50.57819086255212,-1.1609232932681692,4.807703018019362,7.661519809256655,8.805854478183507,9.850424907394572,238260516.0,98.83907670670209,95.44800230644194,220.51895919233644
2022-01-05,3424.67626953125,3432.703694867435,3381.6122044154104,3428.268677173808,1733031,-0.6126565331419753,3445.787109375,3278.453857421875,3176.89208984375,3054.219482421875,3349.93359375,3284.8782087053573,3256.470947265625,3170.8087939453126,3234.826650390625,3362.5553109336306,3309.485686738482,3276.691564465026,3222.4394822504746,84.44053523581486,61.295190087447736,41.039809490746876,20.25538059670086,0.010410924729465507,0.00856760977373187,0.009154218374997657,3025.3649389648435,0.12129343985967167,-0.01709793800744097,0.010723038659388898,1.048074813424039,204.188232421875,-0.0018433149557336367,-0.30361375002712365,3258.4408325195313,83.98418728367122,3426.4092070868737,3090.472457952189,52.72602377842866,-7.44064838737873,4.499697134695312,6.340288492583533,7.799578099603844,7.712382105498206,236527485.0,92.55935161259153,95.85617095537775,168.75737769719433
2022-01-06,3377.2216796875,3401.6586712099115,3345.7774466241945,3381.2575892183004,1810293,-1.3856664428677612,3424.67626953125,3287.72314453125,3179.33203125,3056.52587890625,3362.7190987723216,3299.01318359375,3264.0970633370534,3176.571650390625,3238.9256640625,3366.221903122098,3318.5171524650177,3285.8306658488873,3228.509372346044,74.44638272820275,61.16814697723976,45.065476988045454,16.102669989194304,0.012940642006401114,0.009956491667278192,0.009697345758705988,3028.568435058594,0.10492167038219491,0.035043213658371375,0.011191444110851077,1.0488690344978329,128.394287109375,-0.002984150339122922,0.044582006900049764,3267.5636474609373,86.57316407494136,3440.70997561082,3094.4173193110546,53.44194168073903,-21.55670349831485,1.973891540459561,3.9520193471247174,6.224252342706617,4.978078689657203,234717192.0,78.44329650165541,89.94724160698303,111.9370701780884
2022-01-07,3418.067626953125,3428.1793791658147,3367.419645820469,3388.353012835328,2460591,1.2094541353709687,3377.2216796875,3277.211669921875,3154.982666015625,3057.3681640625,3382.841378348214,3317.8049665178573,3274.7305036272323,3183.02458984375,3242.4446923828127,3379.183334079855,3331.790549063432,3297.8522077674543,3235.9430293894593,81.22753411684519,63.62990504054824,48.77836259854602,14.85154244200222,0.012830020563953921,0.009510697943285781,0.009674394841228989,3032.312185058594,0.11797711087935947,0.0569536592828761,0.011285586524503509,1.049702140013047,161.96630859375,-0.0033193226206681397,0.35922251259878935,3277.1742919921876,92.18627219127849,3461.5468363747445,3092.8017476096306,51.70911033466343,-11.045866537151523,3.080220302564091,4.974240441490888,8.338713355587009,6.989628954652153,237177783.0,88.95413346281354,86.65226052568683,122.827950786092
2022-01-10,3441.440673828125,3528.499982192148,3424.7205709512023,3528.499982192148,3937092,0.683808789817153,3418.067626953125,3311.849365234375,3200.574462890625,3106.2861328125,3401.354422433036,3335.009695870536,3284.9965006510415,3191.1530859375,3246.11291015625,3394.7476690169224,3346.4105656987244,3310.9057046820603,3244.001760543917,80.18222133571874,66.69802230478626,52.36229453979408,14.335727764992185,0.012690153207497548,0.00918895304037018,0.009598030872758906,3036.1125830078126,0.10789557905670732,0.06349722615295805,0.011065485411773334,1.051065465687042,162.98681640625,-0.003501200167127367,0.600059497901114,3289.15771484375,97.30413244399362,3483.7659797317374,3094.5494499557626,54.25612695303179,-26.40212773925174,1.6266078522495404,4.971453724665818,7.525718077496617,6.683064028648536,241114875.0,73.59787226071793,80.33176740839565,152.68854861742105
2022-01-11,3473.416748046875,3481.488566120969,3420.285327633747,3420.285327633747,1906106,0.9291479136027458,3441.440673828125,3315.9296875,3220.488037109375,3130.368408203125,3423.8525739397323,3353.0760323660716,3297.931954520089,3200.345107421875,3249.391750488281,3414.4149387744105,3363.3447233451443,3325.6794358970437,3252.9984267205036,80.7637395073269,70.89252440328028,56.068340512491325,14.824183890788952,0.012596542840607986,0.009250717108075185,0.009366970259820495,3039.7236535644533,0.10958720990947657,0.0843012029800474,0.011089510671116415,1.0528408079691611,185.693603515625,-0.003345825732532802,-0.5158594211158896,3302.112353515625,103.84417450655074,3509.800702528726,3094.4240045025235,56.692215351796285,-17.844910547623723,0.8018382388367135,5.648091258064262,7.85373856455999,8.484192904945601,243020981.0,82.15508945234389,81.5690317252918,127.04105727174402
2022-01-12,3423.744873046875,3485.0369042039447,3403.0334703465164,3481.4888900484816,3203744,-1.4300580265218965,3473.416748046875,3386.35791015625,3248.827392578125,3173.521484375,3429.1935686383927,3365.570138113839,3307.9043782552085,3207.1484326171876,3252.1074755859377,3416.7474223425265,3371.3980766387085,3334.5944756379376,3259.694365792126,70.22564719857812,69.40849443026764,58.73637129604659,10.672123134221046,0.012926368590010135,0.010573724763743974,0.010176541025611163,3043.0294409179687,0.07884723324038068,0.05833312705498517,0.011375882618760621,1.053932764991457,146.533203125,-0.002352643826266161,0.6807795579049645,3314.9539306640627,102.11093317302952,3519.1757970101216,3110.7320643180037,59.98362929771646,-35.44420492558336,-0.027196628559069153,4.471276740220237,5.3840188884255635,6.515239288004569,239817237.0,64.55579507438281,73.43625226248156,97.3107688855946
2022-01-13,3457.45068359375,3479.71455695481,3421.17232887451,3475.279539676,6684507,0.9844720268797236,3423.744873046875,3445.787109375,3256.101318359375,3231.264892578125,3430.859793526786,3379.95223563058,3321.7394903273807,3214.4874951171873,3255.1695532226563,3426.9232376553323,3382.8717575660476,3345.7632218157387,3267.449515509837,71.9407992925541,70.1435954986805,61.01781613657338,9.125779362107117,0.011606674821102746,0.01068193022886805,0.009410920723034767,3046.598259277344,0.06999914848675814,0.07257538566941979,0.011079313270334594,1.0551071134267507,145.601318359375,-0.0009247445922346952,1.0864672707931722,3328.9818603515623,101.41493902055922,3531.8117383926806,3126.151982310444,60.351104760515646,-24.653863757901686,2.3755918774533544,4.396375025017812,6.183756141096594,9.174149186724275,246501744.0,75.34613624206362,74.01900692293013,97.6332263725221
2022-01-14,3519.762451171875,3527.612517874565,3423.877513670712,3439.6662174838552,3348123,1.8022460269297769,3457.45068359375,3424.67626953125,3278.453857421875,3229.092041015625,3444.443533761161,3397.18856375558,3338.066650390625,3222.92998046875,3258.1651025390624,3450.133041034468,3401.1238500468244,3361.5813335753874,3277.34414043776,74.18861441625756,74.89091146451119,63.792435202160945,11.098476262350246,0.012820148999565883,0.011283460322731706,0.009873773148493052,3050.7258764648436,0.09001614276217018,0.09956067748501485,0.011425691797849103,1.0564469280351565,203.832763671875,-0.0015366886768341768,-0.4991219247732106,3346.003381347656,103.52277303939098,3553.0489274264382,3138.957835268874,64.78929225831874,-3.30557573651169,2.9752139313112727,6.147077377432328,7.360438921649528,10.792634802555993,249849867.0,96.69442426345049,78.86545185996566,113.0409056877719
2022-01-17,3565.000244140625,3586.155365505401,3514.574222074522,3541.539043469743,3442604,1.2852513087548978,3519.762451171875,3377.2216796875,3287.72314453125,3136.799072265625,3471.26904296875,3416.994070870536,3356.4318033854165,3231.9862890625,3261.8272680664063,3478.8498418110075,3422.974035925998,3380.073961808591,3288.6247719555195,75.92466708697853,81.3655737091558,67.30706290355992,14.058510805595873,0.010362076006312589,0.011442070025026174,0.009970223415883094,3055.0711108398436,0.13650895770181481,0.13776367132714573,0.009884189247299325,1.057908694038194,178.642333984375,0.0010799940187135853,0.028219094698731295,3366.504260253906,104.29899271001801,3575.102245673942,3157.90627483387,67.92865430749836,-6.570271790473081,3.5903443360846063,5.275353011227696,8.433711946536423,12.13047926733824,253292471.0,93.42972820949586,88.49009623833668,147.79305892835816
2022-01-18,3539.676025390625,3585.001771384683,3530.273702275697,3578.127494703116,2389041,-0.7103567185338222,3565.000244140625,3418.067626953125,3277.211669921875,3179.4638671875,3488.641671316964,3435.741524832589,3374.750534784226,3240.640771484375,3264.8307250976563,3494.056387705912,3438.5343011879486,3394.5832403160484,3298.469919149053,73.87830892315347,83.4909061804965,70.54383155894725,12.947074621549248,0.011514436891265993,0.011724108134087696,0.00993422552442865,3058.8864489746093,0.11329336430602766,0.1405460471896227,0.0099366103996839,1.059418460129694,93.888916015625,0.00020967124282170353,-0.30603665132556634,3383.459338378906,103.46461048392362,3590.3885593467535,3176.5301174110587,69.6234643941397,-14.435364937418383,1.9076109246322956,2.7247451173109374,8.008770317695312,12.19320041022041,250903430.0,85.56463506255056,91.89626251183233,132.81364785619797
2022-01-19,3478.40966796875,3564.9112784096897,3474.722221889604,3564.9112784096897,3102539,-1.7308464668066348,3539.676025390625,3441.440673828125,3311.849365234375,3217.0732421875,3493.9229561941966,3447.638689313616,3387.980782645089,3248.017607421875,3267.107756347656,3490.1447077716216,3443.8510167587224,3402.2038246481125,3305.52637988708,64.45293814330341,79.31724463372802,72.2985141739034,7.018730459824624,0.014198354943289254,0.01309872169970087,0.010882178523821317,3062.3106237792967,0.0812342169752871,0.122698056100365,0.010514907692797663,1.0606427650416745,53.7333984375,-0.001099633243588383,0.2986545647395755,3396.355419921875,98.01270822481351,3592.380836371502,3200.3300034722483,72.26409623435792,-38.970648794036435,1.5966375109377662,1.5690066508054121,5.029223384457516,8.680791785959444,247800891.0,61.0293512059274,80.00790482599128,90.03131138667615
2022-01-20,3400.127197265625,3483.163278463608,3386.310013832859,3474.277657855282,6176776,-2.250524756298722,3478.40966796875,3473.416748046875,3315.9296875,3194.765380859375,3483.4530203683034,3453.6527971540177,3396.5350283668154,3254.208427734375,3268.1743603515624,3467.6403301451223,3438.021174159643,3402.0150403406133,3309.2362158627093,56.4725670420136,68.89862616197979,71.61853657151867,-2.7199104095388833,0.01626820052851846,0.014847118047439404,0.012305190762207142,3065.3998693847657,0.06428071921544642,0.10069291015229997,0.011355541355042208,1.0615934515542984,22.905517578125,-0.0014210824810790574,0.9908777939616553,3403.92041015625,91.65968361428722,3587.2397773848243,3220.6010429276757,77.36383244719764,-70.37805158466838,-1.6579697463259755,0.6782355365030254,2.539182603389415,5.57801047811031,241624115.0,29.62194841529379,58.7386448945906,18.597124218395315
2022-01-21,3406.30322265625,3422.3418138894167,3350.8570276785663,3382.756324156083,3112358,0.1816410102419619,3400.127197265625,3423.744873046875,3386.35791015625,3225.854736328125,3480.961356026786,3455.077462332589,3404.0338774181546,3260.4535791015624,3269.469599609375,3452.306053272904,3433.792113959191,3402.4048750965803,3313.0427651487307,51.70133647877327,60.4433957533156,69.38350840787807,-8.94011265456247,0.015513444241419944,0.013768805149450732,0.012225081135853815,3068.1951733398437,0.055938193464198926,0.10043306001975094,0.01126469644575782,1.0626617261614202,-11.764404296875,-0.0017446390919692127,-0.4961193347467999,3411.4305053710937,84.80802398053869,3581.0465533321712,3241.814457410016,76.66317314171968,-74.82057573597602,-3.223491076161964,-0.34418290042323774,0.58899008991875,4.847159022294477,244736473.0,25.179424263982387,38.61024129506787,-15.267058776483035
2022-01-24,3351.0791015625,3420.653347482488,3323.311533128875,3412.078809123836,3258414,-1.621233269147604,3406.30322265625,3457.45068359375,3445.787109375,3201.772216796875,3465.7654157366073,3448.3126046316966,3408.5566289992557,3264.922783203125,3269.4587670898436,3426.9993153453033,3422.7637123062987,3397.738895684391,3314.534386184565,41.86302707709656,48.7247708643672,65.25176089917589,-16.52699003480869,0.01570726964677595,0.013508568942633171,0.012877437616308964,3070.600955810547,0.04663257554124045,0.10413890603852738,0.01162237217686272,1.0632846241465383,-90.361572265625,-0.00219870070414278,0.046927763451376725,3415.061767578125,80.24679020822069,3575.5553479945665,3254.5681871616835,78.70913252392714,-89.43571618833454,-6.000592648758502,-2.6256902509701057,-2.7485159357299422,2.916917316657108,241478059.0,10.564283811627423,21.78855216363455,-51.62827685558007
2022-01-25,3349.790771484375,3384.888980694485,3307.406395141528,3349.43543335464,3330501,-0.03844523029982172,3351.0791015625,3519.762451171875,3424.67626953125,3214.323974609375,3441.4837472098216,3442.963640485491,3411.9536249069943,3268.8828076171876,3270.0680419921873,3407.6971793800712,3413.0339868633755,3393.3799753025714,3315.9169895296554,43.33922977399969,38.88547123443641,59.97850296622799,-21.093031731791584,0.012564290363351396,0.013457569214178918,0.012822047546327467,3072.970848388672,0.04214472403686775,0.11147831653204499,0.011619129682375518,1.063753276192365,-123.6259765625,0.0008932788508275221,0.022123339759772653,3418.165148925781,76.15909868286379,3570.4833462915085,3265.8469515600536,79.6596811377391,-84.79478640311952,-5.364481171275978,-3.5592036755167857,-2.18664458048541,2.175931617918156,238147558.0,15.205213596844617,16.98297389081816,-76.97420010031512
2022-01-27,3242.58544921875,3317.35786790561,3221.1267599154967,3315.225405503914,5718297,-3.2003587560819446,3349.790771484375,3565.000244140625,3377.2216796875,3166.913330078125,3395.424490792411,3433.34676688058,3409.8042108444943,3270.64373046875,3268.526965332031,3366.419246839741,3390.3075151774256,3379.671382022224,3313.0412428507966,39.17522292598551,22.181487454930902,52.41909986396858,-30.23761240903768,0.012198166567720709,0.015464276872959837,0.014702831732454706,3074.6027478027345,0.023894597437170262,0.051565682565264614,0.012813841564751455,1.0637614022839244,-181.159423828125,0.0032661103052391283,0.7169479907077043,3416.433837890625,79.83679302157799,3576.107423933781,3256.760251847469,83.21433747072645,-94.12136775728325,-6.779656258479519,-5.291265282477276,-3.9865973642928916,-1.372916554351037,232429261.0,5.87863224268935,10.549376550387144,-169.4991364763722
2022-01-28,3278.838623046875,3314.1589665493984,3239.6974191245527,3239.6974191245527,3143862,1.1180329522807009,3242.58544921875,3539.676025390625,3418.067626953125,3176.89208984375,3358.1620047433034,3423.401838030134,3409.8816848028273,3273.74173828125,3267.301496582031,3344.5240908915243,3375.4449962266854,3370.5047675699197,3311.6999636428,38.722677881987586,11.733531266907903,44.28198614455645,-32.548454877648545,0.015324522618872991,0.01539837969768306,0.014906960139119001,3076.394373779297,0.03209002078762424,0.06094198778103044,0.012946358707567872,1.06414891607652,-178.612060546875,7.385707881006967e-05,-0.45021008877293367,3414.78330078125,82.41244242146648,3579.608185624183,3249.958415938317,84.19303847640504,-84.18976972004775,-3.5671775548952995,-5.16600457656338,-4.0733250216690156,0.049644432183984774,235573123.0,15.810230279924859,12.298025373152958,-147.15385435158976
2022-01-31,3319.890869140625,3339.217099024548,3306.695632308285,3331.220038382925,2739393,1.2520361876060315,3278.838623046875,3478.40966796875,3441.440673828125,3179.33203125,3335.5164620535716,3414.719709123884,3410.2646135602677,3278.4804052734376,3266.3984619140624,3338.3657854537996,3368.037779281877,3365.9035040763474,3312.0211756231065,40.42878124927908,6.688918200956323,36.763372555836426,-30.074454354880103,0.01723301111978798,0.01574452914510079,0.014981173222594952,3078.7239892578127,0.04421017890206391,0.07174907861221769,0.013111629177337422,1.0648828594939015,-199.87158203125,-0.001488481974687192,-0.12865354777022653,3414.9813598632813,82.16676073612071,3579.314881335523,3250.64783839104,80.61776138630863,-72.94346039933127,-2.5368367954113102,-5.678553163856397,-3.5319453742694544,0.24281007435496432,238312516.0,27.056539600641333,16.248467374418528,-99.69907713600912
2022-02-01,3377.113525390625,3383.644543728451,3320.023409336383,3349.8791832605725,2105169,1.7236306404497137,3319.890869140625,3400.127197265625,3473.416748046875,3154.982666015625,3332.2287946428573,3407.84090750558,3413.1781296502977,3284.6704052734376,3266.3872534179686,3348.052720438006,3369.2478787630434,3366.9225969231,3314.57381679046,42.70675635199148,7.225129337878116,30.855723912244763,-23.630594574366647,0.017628018081996946,0.016332461571169393,0.015435271937161984,3081.9660632324217,0.07040636443671033,0.08512627839682252,0.013296743955062338,1.0657711142439736,-187.88671875,-0.0012955565108275537,-0.23151990240173648,3414.519140625,82.36202270895697,3579.243186042914,3249.795095207086,80.79993539349461,-57.26724889872581,0.7768967260720879,-5.2703143305195415,-2.77257898034844,1.8451488317520304,240417685.0,42.7327511012468,28.533173660604348,-57.63290079977737
2022-02-02,3426.473388671875,3433.404216968729,3377.113716855285,3401.3270359319927,1984212,1.461599170716088,3377.113525390625,3406.30322265625,3423.744873046875,3200.574462890625,3335.1102469308034,3408.035801478795,3415.0883905319943,3291.7438427734373,3267.2392504882814,3367.6578874964734,3376.877946750888,3372.336305263898,3318.9620352956135,50.206733871206424,11.500439073424332,26.98466694448068,-15.484227871056348,0.01858668115788105,0.016469004357867755,0.015063910618701116,3084.9499047851564,0.07058074367600486,0.10284082091296809,0.013301960572044733,1.0670331591665103,-113.20263671875,-0.002117676800013294,-0.057457144770799884,3413.5534545898436,82.08888638663184,3577.7312273631073,3249.37568181658,78.96331094497145,-43.745058438756644,2.289176322302662,-3.1981072817605503,0.07969389443938989,1.1846201606543718,242401897.0,56.254941561215965,42.01474408770138,-1.2768714903923315
2022-02-03,3398.39501953125,3449.842683269199,3390.79776946266,3421.8529744416446,1960538,-0.819453880291432,3426.473388671875,3351.0791015625,3457.45068359375,3220.488037109375,3341.8696637834823,3403.817539760045,3412.8316243489585,3298.627353515625,3267.65775390625,3375.342170505168,3379.74688978827,3374.7052792882023,3322.0770542852465,45.48699188266015,12.479111680387177,24.08355589166198,-11.604444211274803,0.017568856995551916,0.016360318052711844,0.014663741376538296,3087.897966308594,0.05524224290600355,0.0928833717129669,0.013417608317532652,1.068243636773672,-80.0146484375,-0.001208538942840072,-0.011931184772594916,3412.239392089844,82.1118127381889,3576.463017566222,3248.015766613466,78.99921706827422,-51.43715947156237,4.805102988112152,-2.3003227358272986,-1.7080696000301658,-1.3753632577825163,240441359.0,48.56284052841025,49.18351106362436,-0.5428874752665954
2022-02-04,3389.775390625,3398.483342391727,3348.990477945812,3390.130945617294,2307366,-0.2536382279491156,3398.39501953125,3349.790771484375,3519.762451171875,3248.827392578125,3347.5817522321427,3394.5327497209823,3411.169677734375,3305.29234375,3267.5124365234374,3378.950475535126,3381.0840232331675,3376.0752894097295,3324.7318910044523,39.17839658961983,12.41606014425679,21.750056742180945,-9.333996597924155,0.017639050756647148,0.015406255440526212,0.014616404281105003,3090.9495166015627,0.04338426792659633,0.09680662223939396,0.01337561304793058,1.0693453018229802,-10.351806640625,-0.002232795316120936,0.17690450274363467,3412.867077636719,81.87768715682931,3576.6224519503776,3249.1117033230603,75.12477851413577,-53.79851657460855,3.383416518225485,-0.30445351129657444,-3.693063448176649,-1.0191000888684592,238133993.0,46.20148342536407,50.339755171663434,-37.471039062398354
2022-02-07,3357.87646484375,3404.7925911476827,3337.5727323379806,3368.539210961275,1919149,-0.9410336115328488,3389.775390625,3242.58544921875,3565.000244140625,3256.101318359375,3364.0518973214284,3379.73819405692,3410.2484770275296,3311.302509765625,3266.6891430664064,3373.681972862282,3377.9896821145785,3374.420850812822,3326.0316782138366,32.36499135480712,9.680523577625081,19.336150109269774,-9.655626531644693,0.011368621201160093,0.014829727460945966,0.0144426767534186,3093.917390136719,0.031256750491921226,0.08527049695613842,0.013521822859313606,1.0702620956596365,-48.4267578125,0.0034611062597858736,-0.16825115738032026,3409.85751953125,82.77773995567928,3575.4129994426085,3244.3020396198917,74.81325818405172,-62.41849519257355,1.1441820590011686,-1.421680767889378,-5.809923285062888,-0.5728144812081168,236214844.0,37.58150480739897,44.11527625372444,-47.334315187073116
2022-02-08,3326.2880859375,3376.2697091125106,3306.33990816381,3369.028014039471,2946443,-0.9407248669500934,3357.87646484375,3278.838623046875,3539.676025390625,3278.453857421875,3370.830392020089,3364.4961983816966,3405.8780226934523,3315.702548828125,3264.9422021484374,3361.8335011310865,3371.096135957635,3370.0451449150655,3326.0417334186864,32.023400674854926,4.907106883866618,16.450341464189144,-11.543234580322526,0.012156738452489055,0.014877562571709203,0.014290826135786413,3096.8405041503906,0.014590483989072034,0.06352090712728486,0.013609312992033306,1.070672688627105,-24.791015625,0.002720824119220148,0.5352862127953588,3404.099890136719,84.45312592207173,3573.006141980862,3235.1936382925755,75.89909617260277,-69.41068594866088,-1.5049964732010632,-0.7397920154567748,-6.028459608237066,-2.6851294658975937,233268401.0,30.58931405131004,38.12410076135771,-71.28790445537778
2022-02-09,3341.48291015625,3356.943806983869,3328.643228655811,3332.1085347583003,1638721,0.45681022888512945,3326.2880859375,3319.890869140625,3478.40966796875,3287.72314453125,3373.914969308036,3354.7157156808034,3401.1181291852677,3319.9248388671876,3263.800930175781,3356.7458533873773,3367.1477058507835,3367.448578118809,3326.647269761336,37.49400178028945,2.323451783598557,13.624963528071026,-11.301511744472469,0.011368621667201243,0.014554702110325925,0.01423548424141112,3099.88046875,0.016351670521413286,0.06018592178147797,0.013622961284207199,1.0709847919412878,-8.307861328125,0.003186080443124682,-0.44383074778639875,3397.5031982421874,83.90471149009582,3565.312621222379,3229.6937752619956,71.64671506733728,-54.06894012037895,-2.480406787824723,-0.2480113504057324,-3.9364758864777327,-2.904532524185165,234907122.0,45.9310598795829,38.03395957943065,-59.124813409387535
2022-02-10,3350.1904296875,3367.4729203279344,3339.216600228163,3367.4729203279344,2112459,0.2605884801859748,3341.48291015625,3377.113525390625,3400.127197265625,3277.211669921875,3370.0688127790177,3351.1488037109375,3395.2502092633927,3323.4582177734374,3263.4146948242187,3355.106997462408,3364.886735695679,3365.8796555341446,3327.570530934911,44.775061013521835,0.9673594393448184,11.093442710325784,-10.126083270980965,0.008975156576175796,0.013439504762681279,0.01406032205723409,3103.0022106933593,0.02226855239025949,0.06202209071702147,0.013607923567359357,1.071046036100216,107.60498046875,0.004464348186505483,0.2890900891609982,3393.825476074219,84.3050136984896,3562.435503471198,3225.2154486772397,66.74693331512461,-43.57031732659303,-1.4184516386914605,3.318493287345002,-1.4686735136933713,-3.5476974776685224,237019581.0,56.42968267336326,44.31668553475208,-44.72861944277915
2022-02-11,3283.193115234375,3334.3299172454485,3278.7947753859307,3334.3299172454485,3851488,-1.999806156074968,3350.1904296875,3426.473388671875,3406.30322265625,3311.849365234375,3349.6002022879466,3342.355224609375,3388.5572684151784,3324.4967822265626,3262.3969995117186,3337.1285269053997,3353.994252967505,3358.3626973250744,3325.8302401231253,38.57320969128615,-5.450645224799246,7.784625123300778,-13.235270348100023,0.008383757311841747,0.014326673760788193,0.014368747314771928,3105.6518310546876,-0.008652642931413101,0.050978883372170714,0.013992054367136167,1.070466672723403,4.3544921875,0.0059429164489464455,0.8232249714669018,3385.11259765625,86.36289364801765,3557.838384952285,3212.3868103602144,66.74056675017596,-72.86312452195668,-3.144228248437829,0.13280593185929868,-3.6141852141358455,-4.105205353324692,233168093.0,27.1368754779996,43.165872676981934,-92.03792925910544
2022-02-14,3317.669189453125,3370.538641551541,3296.5658367247656,3309.0057078067457,5951745,1.0500775619556757,3283.193115234375,3398.39501953125,3351.0791015625,3315.9296875,3338.067940848214,3339.9688023158483,3381.9010067894346,3326.2683251953126,3261.3748046875,3332.2636925423312,3349.150911165588,3354.6632875185333,3325.5101989203804,46.77474778375418,-7.666652699486804,4.694369558743261,-12.361022258230065,0.0103379831781584,0.014141919611427946,0.014396235787638144,3108.508555908203,0.0005245895169858628,0.07613198314765035,0.014126330558563181,1.070052813228748,-2.2216796875,0.003803936433269546,0.545310539718675,3375.0079345703125,81.46306380407432,3537.9340621784613,3212.0818069621637,66.02654617614404,-57.78937114562584,-1.197401864290917,-0.06692026259511043,-0.9969896590563033,-4.042906376189668,239119838.0,42.21062885433044,41.92572900189778,-57.197023258983776
