Date,Close,High,Low,Open,Volume,Daily_Return,Lag_1,Lag_7,Lag_14,Lag_30,MA_7,MA_14,MA_21,MA_50,MA_100,EMA_7,EMA_14,EMA_21,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Volatility_7,Volatility_14,Volatility_21,MA_200,Return_30,Return_60,Volatility_30,MA_ratio,Momentum_10,Volatility_change,Volume_change,MA20,STD20,Upper_Band,Lower_Band,ATR_14,Williams_%R,ROC_5,ROC_10,ROC_14,ROC_21,OBV,Stoch_%K,Stoch_%D,CCI
2020-08-10,828.5914306640625,833.3381942396638,823.3221100464963,826.4576117765276,5716319,0.04731295574647021,828.1995849609375,837.3882446289062,815.8754272460938,637.327880859375,832.4610159737723,825.309810093471,803.0535801478794,704.5784436035157,629.7808319091797,829.7591606494377,816.0206217436672,796.1035944230099,729.4654474774807,54.24169684976047,39.10265470749039,44.09541256426167,-4.992757856771284,0.015108507841408176,0.015919402713041403,0.028506698008363748,629.2026696777343,0.3001022794527475,0.4783074762450217,0.025783790265460498,1.1197956994751395,2.52569580078125,0.0008108948716332269,-0.28643663646300044,808.4961700439453,40.606646741953185,889.7094635278517,727.282876560039,20.949799445104254,-40.909137869599384,-0.5799994727144367,0.3057499777786168,1.558571687946327,21.679337450367036,736568029.0,59.0908621302668,66.49184779250703,49.07450607588228
2020-08-11,826.0657348632812,837.8672852660703,824.0189377697347,827.328643170462,6802442,-0.3048179968210718,828.5914306640625,841.35107421875,799.457763671875,640.9859619140625,830.2773960658482,827.2103794642857,809.3328159877232,708.7651708984375,633.0306723022461,828.8358042028985,817.3599701596157,798.8274253721254,733.2536940416297,59.78227649726981,36.60450627068633,42.59723130554661,-5.992725034860278,0.014865527714412132,0.014770954345807887,0.028547245663957162,630.6024612426758,0.2887423187811289,0.448050091680966,0.025873017848047915,1.123949261951215,-12.5418701171875,-9.457336860424492e-05,0.1900039168562846,815.6903350830078,27.76546978569689,871.2212746544016,760.159395511614,20.134827664568814,-44.288958439073284,-0.14737826998303188,-1.4955588337980315,3.32825227304029,18.99504668711483,729765587.0,55.71104156079289,57.78946935708243,46.025349757362235
2020-08-12,831.7269897460938,835.0801795086522,820.6221999835866,825.6737799887651,6908726,0.6853274072370796,826.0657348632812,833.42529296875,790.7916259765625,637.45849609375,830.0347813197544,830.1343340192523,816.4539853050595,713.1792175292969,636.5794378662109,829.5586005886973,819.2755727711462,801.818294860668,737.1153919123931,65.38969356225107,34.681732172438274,41.014131478924945,-6.332399306486671,0.014879376842888689,0.014296424153991677,0.027926939953253165,631.9658996582032,0.3047547328065936,0.4477250916818951,0.025735382042788205,1.1285090191019878,0.69677734375,-0.0005829526888970118,0.015624389006183348,821.0903137207031,17.568371010427978,856.2270557415591,785.9535716998471,20.094385982799533,-37.860535812078375,1.0850140574554215,0.08384500748002346,5.176504457666638,21.921490233810392,736674313.0,62.139464187783624,58.98045595961441,37.9023242568791
2020-08-13,828.4608764648438,843.5285413784923,825.8915223150804,831.5963252567942,5097703,-0.39269054888396715,831.7269897460938,827.2849731445312,803.76904296875,658.9713134765625,830.2027675083706,831.8980364118304,821.4412928989956,717.41994140625,640.272981262207,829.284169557734,820.500279930306,804.2403477337748,740.697567777195,60.01414923632244,32.51950716507929,39.31520661615582,-6.79569945107653,0.01465821419036953,0.013934852214307167,0.025476079979872304,633.3785266113281,0.2572032492493461,0.43999430940599815,0.025414243228349846,1.132687502439407,-8.9273681640625,-0.0007233619760623634,-0.26213559489839366,822.840951538086,16.372707090313416,855.5863657187128,790.0955373574591,19.954409597335104,-51.99111994033409,-2.0239925133022063,-1.0660966667879028,3.072006033585664,14.471395861708364,731576610.0,48.00888005949656,55.28646193602433,50.11223542421862
2020-08-14,830.5512084960938,838.7382909592568,829.2012249940352,832.5108774002041,4663873,0.25231511718086796,828.4608764648438,822.7994995117188,826.0657348632812,664.2842407226562,831.3101545061384,832.2184273856027,823.2081066313244,721.7756323242188,643.8907598876954,829.6009292923239,821.8404037390777,806.6322441667129,744.2212399622498,52.17575892508212,30.621613692688697,37.5764880314624,-6.954874338773699,0.014447904445523942,0.011862686190256102,0.015090509595578356,634.7925827026368,0.25029491530998893,0.43793634605953535,0.02543359243341833,1.137025938852557,-10.79986572265625,-0.00258521825526784,-0.0851030356221224,825.0379577636719,14.036706099090036,853.111369961852,796.9645455654918,18.563983077837438,-68.22399528039432,0.28394406105228437,-1.2836336760709122,0.5429923362642408,4.676183286366139,736240483.0,31.77600471936722,47.308116322215774,47.45797769050781
2020-08-17,833.947998046875,846.9689199798568,830.9866992965691,830.9866992965691,9008210,0.4089801466825804,830.5512084960938,845.5752563476562,838.6076049804688,665.4164428710938,829.6491176060268,831.8855983189175,825.4622453962054,725.8979064941407,647.2018072509766,830.6876964809617,823.454749646784,809.115494519455,747.7399363577252,47.51972543263398,29.056664825861844,35.87252339034229,-6.815858564480443,0.009045177537990497,0.011152278680916741,0.014884819168152914,636.1746450805664,0.25327230335429163,0.40179645836024314,0.02541768020824676,1.1410355821428524,0.522705078125,0.002107101142926244,0.9314869851730525,826.0482788085938,13.907436243929151,853.8631512964521,798.2334063207354,18.09739972220606,-60.12424868869771,0.6464666643389683,0.06271768838009087,-0.5556361408983732,6.017829525453303,745248693.0,39.87575131106383,39.886878696642505,70.99327400829664
2020-08-18,842.7009887695312,844.1381002601697,834.9929806346053,839.5220028905763,6141761,1.0495847154925686,833.947998046875,828.1995849609375,831.0302124023438,691.676025390625,831.7207467215402,832.7192252022879,826.8412649972098,730.2518518066406,651.1052041625976,833.6910195531041,826.0209148631503,812.1687212694619,751.463899197404,56.13548153586298,28.197679477011548,34.33755460767614,-6.139875130664592,0.005189861321886903,0.011202412027263844,0.013158779476034378,637.5927380371094,0.2183463902679217,0.4410705126907146,0.024716065863436987,1.1453264885899996,15.416015625,0.006012550705376941,-0.31820406051812733,827.3895568847656,14.165867386224862,855.7212916572154,799.0578221123159,17.627685302059415,-39.25247971005111,2.0137929954210283,1.8634468321603055,1.4043744972218997,3.5587970965641293,751390454.0,60.74752028971043,44.1330921067138,87.54061752413088
2020-08-19,835.5155639648438,846.1848705308918,833.9043021961849,845.6187759556873,6622744,-0.8526659990252594,842.7009887695312,828.5914306640625,837.3882446289062,674.73583984375,832.7099086216518,832.5854622977121,827.7765096028646,734.4925732421875,654.3924017333984,834.147155656039,827.2868680767094,814.2911615144966,754.7600429137742,49.023997658765,26.630147900449856,32.796073266230884,-6.165925365781028,0.006675996195011224,0.011303580146153843,0.013345355767576268,638.9321563720703,0.2382854365025664,0.3783517881002749,0.024183221298704746,1.149562697568088,12.716064453125,0.004627583951142619,0.07831353255198303,829.1924468994141,12.635794703846468,854.464036307107,803.9208574917212,17.35395172245008,-56.38634072839829,0.45550694704599654,1.545463318909553,-0.22363350286728587,2.4072469966454713,744767710.0,43.613659271363254,48.07897695737915,73.92897270151985
2020-08-20,831.9012451171875,840.9157008118893,828.5480019857753,835.167359957213,5656501,-0.43258546022828526,835.5155639648438,826.0657348632812,841.35107421875,680.8324584960938,833.5435529436384,831.9104745047433,829.3214372907366,738.8682983398437,657.5025354003906,833.5856780213261,827.9021183487732,815.8920782056504,757.7851880982219,45.05698833415277,24.810225669992292,31.198903746983166,-6.388678076990875,0.006827522764580741,0.01126482481203537,0.012500800513529206,640.14609375,0.22188834380016642,0.3686056737329433,0.024275342252297563,1.1542182410446495,-13.67401123046875,0.0044373020474546285,-0.14589768228999944,831.2479278564454,8.831216608976211,848.9103610743978,813.585494638493,16.175039301189866,-53.323653636905064,0.4152723140076663,-1.6171252798398719,-1.1231731189429206,4.058185800373117,739111209.0,46.6763463627769,50.34584197461683,26.324995321620634
2020-08-21,826.37060546875,839.1302489140896,824.4109365330139,838.7818420617455,6513773,-0.664819253595228,831.9012451171875,831.7269897460938,833.42529296875,680.963134765625,832.7783551897321,831.4065682547433,831.0156744094122,743.3406982421875,660.24115234375,831.781909883182,827.6979166314368,816.8446715932049,760.4748123088308,46.214996974198165,22.660432432920743,29.491209484170685,-6.830777051249942,0.0068140499591301095,0.011124143864149658,0.012318157188657912,641.3224963378906,0.21353207432172017,0.37308257344823503,0.024373189703642745,1.1590747283725895,-1.8289794921875,0.004310093905019548,0.1515551751869222,832.3780059814453,6.177101077573452,844.7322081365922,820.0238038262984,16.072390192316416,-70.91367771757568,-0.5033528317794762,-0.2208380111991682,-0.8464690908132209,4.499159870117541,732597436.0,29.08632228210628,39.79210930541545,-46.64838239324122
2020-08-24,825.1512451171875,829.1576579147726,818.0093302889788,824.8028382828674,5798574,-0.1475561138662318,826.37060546875,828.4608764648438,827.2849731445312,694.2017822265625,832.3055507114956,831.2541591099331,832.0338745117188,747.8670971679687,662.8842266845703,830.1242436916834,827.3583604295369,817.5998146408397,763.0111430071977,48.791385679999834,20.62061203471535,27.71708999427962,-7.096477959564268,0.006694668398041757,0.010956563473924857,0.011895348845414759,642.4021499633789,0.18863314131897146,0.354299449195431,0.02429663946459987,1.1641727805713067,-3.440185546875,0.0042618950758831,-0.10979796194924196,832.3322814941406,6.229448180654786,844.7911778554502,819.873385132831,14.993014968902376,-74.79181466201736,-1.0548323097231114,-0.41518478463117986,-0.2579193502371251,2.660242060264173,726798862.0,25.208185337664606,33.6569513275159,-151.71329866210192
2020-08-25,817.05126953125,826.2399818358764,813.1319317116385,825.2383520182071,6233918,-0.9816352618830626,825.1512451171875,830.5512084960938,822.7994995117188,682.1824340820312,830.3769880022321,830.8435712541852,831.6046142578125,751.9937243652344,665.6697106933593,826.856000151575,825.9840816430988,817.5499469036042,765.1303636551997,46.87209184151321,18.141317521747965,25.801935499773286,-7.660617978025321,0.007343013101289382,0.01118051873108049,0.01046101437049634,643.4967266845703,0.197702005667594,0.3248132959453487,0.024085657616327683,1.1686053606512443,-9.01446533203125,0.003837505629791108,0.07507776912047692,831.2544647216797,6.913793725611819,845.0820521729033,817.4268772704561,14.520207761879826,-88.97057561929388,-3.0437509365847135,-1.0912527843226902,-0.6986185557818124,-1.0912527843226902,720564944.0,11.029424380424704,21.774644000065166,-195.81578651654985
2020-08-26,828.1124877929688,831.1173239607862,817.3125670377282,819.7947929558187,5153601,1.353797328785089,817.05126953125,833.947998046875,845.5752563476562,723.7274169921875,829.5433436802456,829.5962306431362,831.1048467726935,756.2988989257813,668.4386358642578,827.1701220619234,826.2678691297482,818.5101778935464,767.6002508762888,39.109134760325595,16.874488035067202,24.016446006832073,-7.141957971764871,0.009319040440223334,0.008837361852670674,0.010343461109486762,644.5770086669922,0.14423257755607177,0.3552848918212994,0.02183007749092967,1.1733259001740015,-3.614501953125,-0.0004816785875526603,-0.1732966330323883,831.1085784912109,6.949465727282877,845.0075099457766,817.2096470366452,13.540371016699469,-55.72727701815992,-0.8860488650557923,-0.4345779321443471,-2.0651938929854072,-1.2514932043508515,725718545.0,44.27272298154455,26.836777566544594,-92.20660385810088
2020-08-27,824.8463745117188,836.9527943325807,823.2351125142904,836.1253679719745,6154280,-0.39440454399554126,828.1124877929688,842.7009887695312,828.1995849609375,793.4481201171875,826.9926845005581,829.3567156110491,830.8103783017114,760.3602026367188,671.5074365234375,826.5891851743722,826.078336514011,819.0861957679257,769.8451969012076,47.46207596171702,15.42911130329378,22.298979066124417,-6.869867762830637,0.007839939297554029,0.007000802780331699,0.010193159066655702,645.6074481201172,0.039571905961405474,0.33811380006657754,0.01334810055317722,1.177743851702178,-3.614501953125,-0.0008391365172223299,0.19417083317082562,830.4814849853516,6.918786289124603,844.3190575636008,816.6439124071023,13.160882286371873,-65.3797710739269,-0.8480418375230284,-0.43629120647779723,-0.40487951335750866,-0.7441170968680849,719564265.0,34.62022892577755,29.974125429248904,-47.462580738630386
2020-08-28,814.5690307617188,829.5931588351106,812.6528994480108,828.6786573233969,7593610,-1.2459706519391323,824.8463745117188,835.5155639648438,828.5914306640625,786.611083984375,824.0003226143973,828.3551156180246,829.7237490699405,764.3614099121094,674.6203979492187,823.5841465712089,824.5437624137053,818.675544403725,771.5990727388747,40.768368392501955,13.301018222237303,20.499386897346994,-7.198368675109691,0.008419192881404188,0.007712688519809254,0.010351664827525862,646.6378421020507,0.03554227412577249,0.32932987461911956,0.013465267078943714,1.1820548692715722,-15.982177734375,-0.0007065043615949338,0.23387463683810283,829.1423828125,7.286313078595029,843.7150089696901,814.56975665531,13.655466228795603,-94.41621935147117,-1.4281213088813742,-1.9242856516113502,-1.692317755580178,-2.725045880874525,711970655.0,5.583780648237416,28.158910851853147,-165.70579386249923
2020-08-31,808.777099609375,827.8512313051073,796.5836043560646,814.5690311184657,12808355,-0.7110423958700762,814.5690307617188,831.9012451171875,826.0657348632812,813.7415771484375,820.6968732561384,827.1202130998884,828.172607421875,768.27900390625,677.2174505615235,819.8823848307504,822.4415407064613,817.7756857860568,773.0570345769336,39.08735983430918,11.020095879088785,18.603528693695353,-7.583432814606567,0.008524862481925657,0.007862890434013167,0.010331227104823792,647.6553881835938,-0.006100803594747295,0.28820154150557675,0.01198494565989133,1.1862466026274203,-25.1708984375,-0.0006619720479124902,0.6867280516118157,827.9099731445312,8.506163635393799,844.9223004153189,810.8976458737436,14.899700475417538,-75.79950606158677,-1.984381118577486,-3.0182815351137973,-2.0928885588950887,-3.871626911467616,699162300.0,24.200493938214766,21.468167837409883,-224.87377793741373
2020-09-01,796.1917114257812,814.3512884116197,794.4061928113531,806.7303538943987,6907773,-1.5561009565765782,808.777099609375,826.37060546875,831.7269897460938,815.8754272460938,816.3856026785714,824.5819789341518,826.3995797293527,771.6496362304688,679.7522351074218,813.9597164795082,818.9415634690373,815.813506298759,773.9642768063002,29.373039019786233,8.103500730875567,16.503523101131396,-8.40002237025583,0.009587739495365072,0.008304899039848844,0.010639179345264812,648.6660745239258,-0.024125883882485488,0.27389914962420625,0.012296441273277026,1.1895945641934258,-46.50927734375,-0.0012828404555162275,-0.4606822655992905,826.3553100585938,11.07880748687507,848.5129250323439,804.1976950848436,15.291637337931897,-96.6030708246914,-2.553029275315376,-5.519072359421396,-4.272469062373528,-4.467536785491444,692254527.0,3.396929175118347,11.060401253856815,-251.57359729549165
2020-09-02,804.7706298828125,806.8609644709502,795.6255090886897,796.9319549164215,5678118,1.0774940675617684,796.1917114257812,825.1512451171875,828.4608764648438,799.457763671875,813.4740862165179,822.8898184640067,825.3274681454614,775.3050708007812,682.3328521728515,811.6624448303343,817.0521056575408,814.8096084427639,775.1723690838105,37.04753762357934,6.4104296428834004,14.484904409481796,-8.074474766598396,0.011350025862825554,0.009082906425033083,0.010924568786803998,649.6597213745117,0.006645587112114271,0.2907732170295547,0.011904812902424048,1.193401784491606,-30.74493408203125,-0.0022671194377924704,-0.17801033705073976,825.4538665771485,12.072286998119448,849.5984405733874,801.3092925809095,14.834382789278225,-80.28177450094293,-2.818682033447587,-3.6797559983364847,-2.8595492261651247,-2.721473735482123,697932645.0,19.71822549886682,15.771882870733284,-191.48648125491948
2020-09-03,814.830322265625,826.893205009047,804.7706991580338,806.9481090583532,8827948,1.2500073945637569,804.7706298828125,817.05126953125,830.5512084960938,790.7916259765625,813.1568080357143,821.7668980189732,824.9479835146949,779.39947265625,685.0041857910156,812.454414189157,816.755867871952,814.8114915175694,776.7275829340778,42.09370869525981,5.813378699719237,12.750599267529285,-6.937220567810048,0.012372009858776761,0.009828563488952165,0.011277230721455702,650.7096817016602,0.03039826864551931,0.32900081590590435,0.011915090187657507,1.1977683667129948,-17.0709228515625,-0.002543446369824596,0.554731338799229,823.9166198730469,11.308564460041202,846.5337487931293,801.2994909529644,15.68046569155119,-61.143322360618534,-1.2142930557248208,-2.0520371801051662,-1.8928256403280748,-0.9685442505522877,706760593.0,38.85667763919121,20.65727743772543,-77.5890763613536
2020-09-04,800.5464477539062,809.5609023800091,796.4529070077833,796.9319264956519,8650342,-1.7529876001671885,814.830322265625,828.1124877929688,833.947998046875,803.76904296875,809.2188023158482,819.3810729980469,822.8037545340402,782.3772961425781,687.5185021972657,809.4774225803443,814.5946118562126,813.5146693572364,777.6616560642672,34.85975832096203,4.139900037334314,11.028459421490291,-6.888559384155977,0.012141195821363675,0.010582822437436953,0.009876272731525897,651.6826376342774,-0.004009354730733272,0.32815534983361805,0.012018843165236395,1.2005495481399124,-25.82415771484375,-0.001558373383926722,-0.02011860513904251,822.5339630126953,12.395617493495493,847.3251979996862,797.7427280257043,15.820444532556808,-88.14134463629945,-1.7214726411461676,-3.1250092324127703,-4.005231785578469,-5.3252277967836505,698110251.0,11.858655363507424,23.477852833855124,-149.05008682859904
2020-09-07,805.6851196289062,807.8625293101688,795.2335531588458,800.3287237086498,6700385,0.6418955314107633,800.5464477539062,824.8463745117188,842.7009887695312,826.0657348632812,806.4814801897321,816.737082345145,821.7316371372768,785.7444409179687,690.214814453125,808.5293468424848,813.4066795592385,812.8028921092063,778.7606154197432,32.65307289926638,3.191514225923356,9.461070382376905,-6.2695561564535485,0.012867550529144013,0.010237391461561164,0.00914598600092276,652.6484201049805,-0.02467190487903259,0.34542920720005976,0.010895920395172683,1.2039321887754804,-19.46612548828125,-0.002630159067582849,-0.22541964236789713,821.3886474609375,12.85614942479035,847.1009463105182,795.6763486113567,15.994649813844546,-78.21704355077559,-0.38230310699476056,-2.3590978749013076,-4.392527080652139,-2.7184830493597936,704810636.0,21.78295644903128,24.166096483909943,-121.71409192097582
2020-09-08,818.0963134765625,829.1575647303735,806.120560834711,809.9528229438688,12891964,1.5404521624245326,805.6851196289062,814.5690307617188,835.5155639648438,838.6076049804688,806.9853777204241,815.4928501674107,821.2318696521577,789.2866479492187,692.993134765625,810.9210885010042,814.0319640815483,813.2841122335113,780.3031918141284,42.21789575579096,3.4021731224837595,8.249290930398276,-4.8471178079145165,0.013828877474551025,0.011222003419219634,0.009842297814660186,653.6756137084961,-0.024458747311722706,0.3395605751928712,0.010907194666812224,1.2074592219698086,1.0450439453125,-0.002606874055331391,0.924063169504439,820.9901763916016,12.82702680250571,846.644229996613,795.3361227865902,16.794069582898853,-49.06391900558198,2.751171826639034,0.12790432917533456,-2.08485050902226,-1.2666214975321242,717702600.0,50.936080994203,28.192564268913873,-27.096576308382964
2020-09-09,808.0368041992188,823.931896278589,806.5126172874983,814.3512928334891,5528947,-1.2296240811298986,818.0963134765625,808.777099609375,831.9012451171875,831.0302124023438,806.879621233259,813.7882472446987,820.3733491443452,792.6982141113281,695.4599096679688,810.2000174255578,813.2326094305711,812.8070842303939,781.3907844566809,39.919031513355776,2.725980086297227,7.1446287615780655,-4.4186486752808385,0.01444230289230311,0.011575972985617761,0.010160904499833727,654.6514358520508,-0.027668558687722777,0.31848225016721443,0.011008199426602317,1.210870656809121,-20.07568359375,-0.002866329906685349,-0.5711322960566754,819.8056671142579,12.877089326304391,845.5598457668666,794.0514884616491,17.15489673754004,-69.52286403401332,0.4058515799566216,-2.424270119057666,-2.868662723855767,-2.1825055686453805,712173653.0,30.477135965763086,34.39872446966576,-51.994675736336845
2020-09-10,818.7496337890625,820.4480240886459,805.4674338237209,814.6125551113331,5171884,1.325784857097001,808.0368041992188,796.1917114257812,826.37060546875,837.3882446289062,810.1021815708706,813.243892124721,819.7553798130581,795.8937805175781,698.2065240478515,812.337421516434,813.96821267837,813.3473160084546,782.8558373716762,46.91573567146763,3.0197186139870382,6.31964673205986,-3.299928118072822,0.013346885776115057,0.012170318256260151,0.010498933916903735,655.7669638061524,-0.02225802781373365,0.3167809646221953,0.011203831511847904,1.2136838609526637,-6.09674072265625,-0.0011765675198549055,-0.06458065161413196,819.3201049804687,12.715627158407395,844.7513592972836,793.8888506636539,17.173559443529275,-42.784052997495834,0.48099725996203796,-0.7391365120887287,-0.9222220186988117,-1.5602903497207568,717345537.0,57.21594700226913,46.20972132074505,-35.12973973281798
2020-09-11,823.6705932617188,831.0302490487492,810.867412951651,814.264193517794,6671903,0.6010334868649325,818.7496337890625,804.7706298828125,825.1512451171875,841.35107421875,812.8021763392857,813.1381312779018,819.5272710890997,799.0815075683594,700.9280236816406,815.1707144527552,815.2618634228165,814.2857957587514,784.4564160340309,49.41820056839303,3.607998060976115,5.777316997843112,-2.169318936866997,0.013066857051197386,0.012292384912532164,0.010569739228585652,656.8860443115234,-0.021014391612263372,0.3403726220710739,0.01122756163968148,1.2164689971542144,9.1015625,-0.0007744721386652217,0.2900333804857185,818.97607421875,12.486789283093911,843.9496527849378,794.0024956525622,17.817452905765304,-31.21800706973943,2.88854513972199,1.1173469842683508,-0.17944005589647613,-0.57821477624457,724017440.0,68.78199293002552,52.15835863268588,12.638375439229806
2020-09-14,852.1511840820312,863.1688465952603,825.9351362411305,833.5125335415748,21871587,3.4577646759889724,823.6705932617188,814.830322265625,817.05126953125,833.42529296875,818.1337280273438,815.645268031529,820.5558413550967,802.8162023925781,703.6125329589844,824.4158318600741,820.1804395107118,817.7281037881405,787.111112820227,61.88794087502548,6.299739937462846,5.881801585767059,0.41793835169578664,0.017532238847596263,0.015007616126776056,0.01301728769723421,658.1797506713867,0.022468589891935675,0.39036514793146315,0.012804841605032055,1.2197522053413685,43.37408447265625,-0.0025246227208202063,2.278163216701442,819.8862335205079,14.183644839338523,848.2535231991849,791.5189438418308,19.702467420715568,-16.022741861937217,5.767273506866676,5.362921934066279,4.29592558749935,2.6006795685782316,745889027.0,83.97725813791736,69.99173269007065,167.8214235834648
2020-09-15,855.6783447265625,865.7379653825769,846.2719468814504,853.1089910384649,11608203,0.41391254397313837,852.1511840820312,800.5464477539062,828.1124877929688,827.2849731445312,826.0097133091518,817.6142578125,821.5906197684152,806.0962487792968,706.5153369140625,832.2314600766963,824.9134935394919,821.1781256916335,789.8000238753774,59.83833071276428,8.61823154524302,6.429087577662252,2.189143967580768,0.01416105278224401,0.014712717353366479,0.013017820012057549,659.4689663696289,0.034321149910540916,0.3632830113784271,0.012723219201786986,1.2223414442331193,59.48663330078125,0.0005516645711224691,-0.4692564833086872,820.5351013183594,15.51651313376089,851.5681275858811,789.5020750508376,20.088179140114878,-14.102580509906618,4.593839457641888,7.471395701200594,3.328757546823194,2.6057196288714,757497230.0,85.89741948995318,79.55222351929866,202.42630772808394
2020-09-16,872.4880981445312,875.8848786623677,855.286560896361,858.77041654156,10059251,1.9644944296610012,855.6783447265625,805.6851196289062,824.8463745117188,822.7994995117188,835.552995954241,821.0172380719866,823.0090535481771,810.0512939453125,709.5295275878906,842.295619593655,831.2567741534972,825.8426686418968,793.04269345456,65.50455624935941,11.677449099834917,7.478759882096787,4.19868921773813,0.014536305630397229,0.015265512605522202,0.01348546005781653,660.8160232543945,0.06038968018612034,0.40271646176022946,0.013090911639234794,1.225834824579222,67.71746826171875,0.0007292069751249734,-0.13343598488069175,822.3837280273438,19.168000500707397,860.7197290287586,784.0477270259289,20.579653136380337,-4.168919125724893,7.976281972599636,8.414505418963849,5.775829912693112,3.5347186928656162,767556481.0,95.83108087415238,88.56858616734094,229.72668359310777
2020-09-17,880.54443359375,889.2540719082283,866.6090122905848,866.6090122905848,15628241,0.9233748249806162,872.4880981445312,818.0963134765625,814.5690307617188,845.5752563476562,844.4741559709821,825.7297668457031,825.1532854352679,814.0455334472656,712.6577923583984,851.8578230936788,837.8284620788642,830.8155563647924,796.4741342443322,71.78602337217679,14.583866261349044,8.89978115794724,5.684085103401804,0.014449312842409162,0.014535984484942917,0.013365682108955019,662.2269912719727,0.04135548785703391,0.4432546628937082,0.012251247714207011,1.2292545368523329,65.714111328125,8.667164253375534e-05,0.553618753523498,824.8158874511719,23.118242024627122,871.0523715004261,778.5794034019176,20.98713886713346,-9.182744408626483,7.5474598405265265,8.064760175518233,8.099424399959867,5.389351386253882,783184722.0,90.8172555912681,90.84858531845786,225.85675453639732
2020-09-18,872.8365478515625,887.3380657914502,870.1800652640618,880.5445575814597,12897633,-0.8753545474961988,880.54443359375,808.0368041992188,808.777099609375,828.1995849609375,853.7312622070312,830.305441720145,827.1025855654761,817.8830017089844,715.5727844238281,857.1025042831498,842.4962068485573,834.6356464999533,799.4687386995176,70.88902812032781,16.079901741661843,10.335805274690161,5.744096466971682,0.013545312127971824,0.014653325748289184,0.013514285958550672,663.6151019287109,0.053896384037345646,0.33941453929671295,0.011698564520140033,1.2324659269082192,72.29010009765625,0.0011080136203173597,-0.17472267032483058,827.1391845703125,25.495326361155314,878.1298372926232,776.1485318480019,19.979308408443867,-17.309321213055327,5.969128313194668,9.030094418691212,7.920531908374641,4.920692567133803,770287089.0,82.69067878683924,89.77967175075321,172.6527547776176
2020-09-21,879.58642578125,897.963742011611,871.3993442120434,871.8348261431838,14140637,0.7733266837075092,872.8365478515625,818.7496337890625,796.1917114257812,828.5914306640625,862.4222324916294,836.26220703125,829.6366722470239,821.5906945800781,718.2205908203125,862.7234846576748,847.4415693729164,838.7220809800712,802.6106087811543,78.26992110800526,17.60721436887161,11.790087093526452,5.8171272753451575,0.013563545810243277,0.013333844523767388,0.013397987417503523,665.0126876831055,0.061544198057079,0.3801160316338472,0.011744806402014191,1.2354511572438784,73.90130615234375,-0.0002297012864758887,0.09637458284012257,829.8609436035156,28.049602137760854,885.9601478790373,773.7617393279938,20.452115708393933,-17.888915065348314,3.2195274983714315,9.172479961697972,10.474200265929618,6.439703924646967,784427726.0,82.11108493455434,85.2063397708872,154.18458686831207
2020-09-22,877.49609375,890.5605517214641,863.2993933862256,878.8025395471465,12625762,-0.23764941908844817,879.58642578125,823.6705932617188,804.7706298828125,826.0657348632812,870.111589704241,841.4568830217634,832.1292840866815,825.4969677734375,721.2066668701171,866.4166369307561,851.448839289861,842.2469912318828,805.5472944662071,75.78758647197793,18.436424676940533,13.11935461020927,5.317070066731263,0.014359816250302773,0.013526203280722349,0.01341467316696188,666.354709777832,0.062259402268066255,0.36897864522600354,0.011735370934478498,1.2388251417155,59.3997802734375,-0.0008336129695804238,-0.10712919085611206,832.8831848144531,29.79859089086816,892.4803665961895,773.2860030327167,21.596808776463792,-19.923693794553092,2.549760568079995,7.260731932773737,9.036793984116628,6.343667169208296,771801964.0,80.07630620534957,81.62602330891436,115.15894812507628
2020-09-23,888.1654663085938,903.1895940789524,878.0187152752794,888.5138731438482,13486204,1.2158883252685326,877.49609375,852.1511840820312,814.830322265625,831.7269897460938,875.2564871651786,846.6951075962612,835.5156744094122,828.7857287597657,724.2994366455079,871.8538442752156,856.3443895590253,846.4213980570383,808.7872227737518,75.89182316751247,19.72710720586315,14.440905129340045,5.286202076523104,0.009388524767003106,0.013514442617862384,0.013219100606950624,667.7243008422852,0.06785697381268019,0.3932914405426211,0.011849188323581152,1.2412094747999873,80.128662109375,0.004125917850859279,0.0681497085086824,835.8858337402344,32.219818556320206,900.3254708528748,771.446196627594,21.851874862372206,-13.916893989715124,1.796857538504265,9.916461935020914,9.000050935642816,8.703761860396183,785288168.0,86.08310601019224,82.75683238336535,124.75405529031774
2020-09-24,849.5382080078125,878.8025737387143,844.8349816913309,873.5767903468092,14427432,-4.349106080573528,888.1654663085938,855.6783447265625,800.5464477539062,828.4608764648438,874.3793247767857,850.1945190429688,836.5359468005952,829.9075305175782,727.0729565429688,866.2749352083648,855.4368986855303,846.7047444161996,810.3853006260679,64.75995700074694,17.432138642354175,15.03915183194287,2.392986810411305,0.021006677884976045,0.01804977660684761,0.016600963858344968,668.899682006836,0.02544155329689035,0.2891884527201469,0.014472646779196829,1.2407055240743448,30.78857421875,-0.002956901278128435,0.06979191475970548,837.1204254150391,32.24760356600622,901.6156325470515,772.6252182830267,23.63423695947372,-49.697437599434714,-3.52125621411203,3.760438227772347,6.119789849965916,2.5872958723211843,770860736.0,50.30256240047265,72.15399153867145,45.19586771139437
