Date,Close,High,Low,Open,Volume
2021-02-01,2759.73046875,2782.2787079767613,2675.998384410415,2725.138702915627,3985846
2021-02-02,2816.078857421875,2834.1439306728867,2769.0922399564497,2790.190085594213,2881837
2021-02-03,2813.0908203125,2844.6936002969314,2780.213206791403,2824.4748262527937,2505866
2021-02-04,2802.89306640625,2846.319599731516,2791.948600489851,2827.155677875,2057261
2021-02-05,2776.080810546875,2818.188722177429,2750.631577608687,2812.122962890101,2366135
2021-02-08,2825.44140625,2835.9023364608797,2773.6196466029005,2803.81602670241,2526592
2021-02-09,2792.7392578125,2853.3077836933403,2781.3992518932832,2808.6506352082934,2658751
2021-02-10,2824.738037109375,2830.1002777917115,2775.509727373465,2799.860116229869,2127983
2021-02-11,2818.321044921875,2830.0128127044054,2799.904423500234,2826.23273843538,1165882
2021-02-12,2804.958740234375,2853.044205879988,2797.2228202465326,2799.1567465888947,2777404
2021-02-15,2760.169921875,2820.958008762423,2752.873540069198,2820.958008762423,2630853
2021-02-16,2732.87451171875,2784.6080623380185,2725.138591503061,2769.0924397531107,3435770
2021-02-17,2701.49169921875,2754.016551615008,2677.273084185997,2729.622164100428,3678426
2021-02-18,2687.64599609375,2723.292394683918,2664.482232638335,2694.370848906796,4189909
2021-02-19,2700.392578125,2713.842283583092,2651.4278209785657,2688.217276685069,3725028
2021-02-22,2600.705078125,2721.622151723607,2587.2551582887345,2721.622151723607,5366696
2021-02-23,2619.824951171875,2661.844870183656,2609.100255847124,2610.8584096583413,3832829
2021-02-24,2591.60693359375,2640.17593679513,2567.915637260526,2612.616787592777,3774549
2021-02-25,2633.099609375,2663.515547441728,2609.496304030678,2614.375224727476,4224073
2021-02-26,2544.312255859375,2612.924249244175,2531.74141355589,2602.067563932443,5553153
2021-03-01,2570.595947265625,2606.4623182105347,2550.904715767959,2572.178328190228,3265871
2021-03-02,2642.81298828125,2659.2076870166584,2591.518764074416,2602.06768713035,3306469
2021-03-03,2689.184814453125,2693.4922063508966,2634.506047707785,2667.998970716374,3509857
2021-03-04,2680.9208984375,2708.831591255881,2651.340045282069,2657.4495870855635,3916760
2021-03-05,2644.3076171875,2692.78862797106,2634.2422284443805,2651.3842299729936,3203686
2021-03-08,2643.3408203125,2666.24082149532,2633.7149690735178,2651.2965109231404,2003125
2021-03-09,2682.02001953125,2696.0412552244425,2630.28646512969,2643.3406302433177,1942397
2021-03-10,2699.6015625,2719.161026418552,2689.9757119446654,2703.161867395375,3053778
2021-03-12,2688.173828125,2740.0833748291366,2673.58127674779,2703.1621358997736,2938317
2021-03-15,2695.382080078125,2724.2598477579736,2673.2733775514675,2673.2733775514675,3097083
2021-03-16,2733.973388671875,2761.180778120956,2689.975543155086,2689.975543155086,4894756
2021-03-17,2736.5224609375,2773.487688424811,2712.216069895808,2729.5338423325,3838390
2021-03-18,2669.317626953125,2765.9721116380324,2625.8473070733103,2747.951031001596,3656306
2021-03-19,2681.361083984375,2724.2600918917087,2641.6268396691144,2663.603768451719,5776626
2021-03-22,2751.20263671875,2759.8176323307894,2653.62511137092,2680.041412282901,2821646
2021-03-23,2762.58740234375,2785.7949487612345,2745.225631994102,2760.301716349093,3305973
2021-03-24,2743.68701171875,2771.11416820784,2734.9400248267016,2734.984021595591,2207104
2021-03-25,2694.239013671875,2752.258091028489,2681.1846354192803,2735.8631775195627,3179786
2021-03-26,2695.953369140625,2740.962068326735,2675.0752905252434,2716.919226684396,3697370
2021-03-30,2776.6083984375,2802.892712023387,2690.766409978978,2710.194095407423,4694008
2021-03-31,2793.57470703125,2817.441559826417,2753.2689439551755,2773.487713339265,3530069
2021-04-01,2782.278076171875,2826.231916237781,2764.696540145512,2805.2220665336217,4285076
2021-04-05,2847.242431640625,2868.4282733530854,2769.971648585833,2787.553188722842,5317862
2021-04-06,2869.922607421875,2878.9771433460032,2839.4186787809435,2878.9771433460032,2291562
2021-04-07,2875.812255859375,2881.218707886969,2843.6381681767643,2864.911787498394,2491268
2021-04-08,2916.20556640625,2931.7211863879143,2871.1088827444364,2874.5811932499187,2578118
2021-04-09,2920.513427734375,2948.731883972365,2907.986581065637,2948.4241211892822,2911129
2021-04-12,2853.9677734375,2934.4473240627585,2824.650466597802,2920.5138663194834,3791828
2021-04-13,2728.69873046875,2825.35319397879,2701.44734620822,2825.35319397879,8654596
2021-04-15,2829.705078125,2845.7922313533463,2714.1064439685506,2778.147294061527,6062760
2021-04-16,2808.78271484375,2854.3629419100944,2797.7504704864327,2838.539556337448,3224657
2021-04-19,2779.46533203125,2803.3761803289435,2755.994022175126,2785.794642666172,2679106
2021-04-20,2764.3017578125,2835.331225793192,2748.302598557501,2835.02346298085,3141893
2021-04-22,2741.665283203125,2767.3342876746483,2729.753747395712,2767.3342876746483,1988980
2021-04-23,2733.489990234375,2741.8412219138177,2717.2710621595616,2729.534143649376,1615309
2021-04-26,2725.842041015625,2771.729818106261,2714.633809115576,2726.940887280336,2490260
2021-04-27,2753.26904296875,2756.873344357672,2727.7758110894097,2730.4130419734797,1471417
2021-04-28,2746.32421875,2769.9713014232066,2735.687302452878,2769.0482277580213,1639037
2021-04-29,2738.544677734375,2775.5539060045367,2729.9736768169814,2765.224751052806,1621395
2021-04-30,2668.5703125,2753.3134737025607,2654.812841733753,2724.259932626788,3072305
2021-05-03,2669.7568359375,2685.58022186008,2640.7472950794368,2659.1199184421807,1545831
2021-05-04,2680.96484375,2716.347689872121,2667.998459146241,2692.4368405095456,1990777
2021-05-05,2721.358642578125,2724.6111845742857,2683.2945653222314,2698.766406463981,1939289
2021-05-06,2735.203369140625,2755.026593199152,2702.281987075365,2729.972905290353,1791671
2021-05-07,2754.060302734375,2777.7516000546525,2735.5119064331016,2754.148296283505,1912540
2021-05-10,2765.13671875,2781.57541581698,2747.115640150612,2765.5322604785,2137153
2021-05-11,2745.00634765625,2749.841271898852,2717.3592000651643,2747.116046932918,2415625
2021-05-12,2714.23828125,2742.720290729441,2699.2939719735896,2742.720290729441,1978558
2021-05-14,2682.503662109375,2723.820284137604,2672.3942758684257,2723.820284137604,2043935
2021-05-17,2698.546630859375,2703.337557603641,2668.877781998229,2685.5802450608003,2890462
2021-05-18,2715.292724609375,2746.2361880296958,2705.7986513301544,2725.1383427951523,2098538
2021-05-19,2709.315185546875,2740.9619560464494,2696.217024715244,2711.073339463518,1986041
2021-05-20,2689.975341796875,2715.2927997021698,2683.030720062466,2696.216873698725,2329027
2021-05-21,2707.99658203125,2714.7654317164456,2685.6681130389425,2690.8545812685134,1685566
2021-05-24,2708.875732421875,2729.5340415933547,2700.5245010546814,2708.875732421875,1652260
2021-05-25,2750.83642578125,2763.4245500803454,2722.656781161452,2731.4021286177344,1841613
2021-05-26,2790.14599609375,2795.887946061966,2741.825321802558,2756.135984743549,1923753
2021-05-27,2809.138916015625,2842.4863984305903,2793.061497428676,2793.193917714031,5959785
2021-05-28,2776.98388671875,2825.039506885036,2769.960867380018,2817.530802754791,1763701
2021-05-31,2790.719970703125,2800.613964245875,2763.732979684042,2782.637158557445,1652799
2021-06-01,2785.28759765625,2800.260794224567,2766.7366812113464,2799.068364711175,1377441
2021-06-02,2764.484130859375,2790.9854410639764,2751.719376244468,2783.388528206253,2240078
2021-06-03,2774.907958984375,2786.656916039065,2758.477060767355,2786.656916039065,1281706
2021-06-04,2777.116455078125,2788.6887800926147,2760.5531362605616,2763.203267271372,1836060
2021-06-07,2811.965576171875,2818.370059314613,2768.150207106617,2778.2206184706743,2559821
2021-06-08,2826.93896484375,2854.191232954633,2815.499275242402,2825.039790463917,2574057
2021-06-09,2827.027587890625,2844.4742857613664,2814.616096398298,2828.5734978285386,1710925
2021-06-10,2841.647705078125,2848.007977527041,2820.623285435435,2835.640697227606,1874324
2021-06-11,2891.99951171875,2923.0943373291366,2836.523395939516,2837.0092963972816,3452954
2021-06-14,2894.252197265625,2922.829312600704,2888.951935490787,2896.593059948897,1847360
2021-06-15,2882.23876953125,2913.3778137810323,2872.3449886763165,2913.3778137810323,1304985
2021-06-16,2892.48583984375,2910.4624340933915,2873.6256528423087,2881.6644705700587,1635552
2021-06-17,2930.823486328125,2946.989325498171,2879.8084742460064,2884.6670468252555,2273413
2021-06-18,2912.7587890625,2966.379725481186,2893.0594404261124,2960.1076630224497,3380431
2021-06-21,2891.381103515625,2902.7765795967334,2872.4767078933537,2884.225664145872,1130569
2021-06-22,2916.2041015625,2939.03948321946,2901.893437333948,2918.677600289609,1708688
2021-06-23,2881.04541015625,2940.7617764131733,2876.6285255416315,2940.7617764131733,1467104
2021-06-24,2980.160888671875,2988.464546637038,2896.1516453294503,2901.010219082481,4155204
2021-06-25,2986.521240234375,3003.172768596496,2959.313183355254,2981.6184543641257,2722861
2021-06-28,2947.6083984375,2995.97329236556,2944.2957344698248,2995.97329236556,1355238
2021-06-29,2951.230224609375,2973.712126795277,2938.553678014563,2952.2460219223417,1497322
2021-06-30,2955.55810546875,2987.58051638506,2949.1536232854883,2955.778949681966,1693146
2021-07-01,2951.804931640625,2969.9141643500766,2943.722116479077,2966.38065552872,990310
2021-07-02,2937.626220703125,2950.21434389237,2910.9040644592897,2942.529006552582,1682274
2021-07-05,2933.69482421875,2980.513802142145,2916.910662321684,2952.245739999718,1972858
2021-07-06,2881.84130859375,2939.8791439938736,2876.364413418277,2926.6284867943823,2159420
2021-07-07,2893.01513671875,2899.8613076965835,2863.5546464924696,2893.0593486974058,2640710
2021-07-08,2878.48388671875,2913.377277397096,2854.985972804783,2913.377277397096,2485811
2021-07-09,2834.005859375,2899.2433376238587,2827.68980004082,2870.9752733935225,6365067
2021-07-12,2820.71142578125,2858.608216049346,2816.5153846730195,2857.7248389739293,1892226
2021-07-13,2815.808349609375,2839.173627711881,2804.721925322098,2839.173627711881,1809339
2021-07-14,2839.659912109375,2846.2410283989343,2813.556075558847,2815.322829766419,2044279
2021-07-15,2835.5869140625,2861.172351997801,2827.663479475212,2857.409806666627,2232968
2021-07-16,2828.3720703125,2850.5490007565263,2825.893173423825,2844.4845758805604,1256526
2021-07-19,2819.342041015625,2832.798632124754,2811.72833250103,2815.269552063374,1597058
2021-07-20,2838.11083984375,2846.2556026952184,2794.155316482695,2819.3424168889087,1811945
2021-07-22,2847.45068359375,2855.0641765371074,2824.1228115319595,2824.1228115319595,2859334
2021-07-23,2844.35205078125,2869.760259222906,2838.8629872655824,2859.534943981816,1776193
2021-07-26,2830.806884765625,2854.4444836917,2824.8753848312026,2832.9758386643216,1259611
2021-07-27,2817.88134765625,2841.8288897839234,2798.581656516541,2832.975840283039,1121367
2021-07-28,2831.028564453125,2836.915756647296,2773.129483838459,2822.352531636244,1660654
2021-07-29,2829.257568359375,2855.506773355142,2824.3883911930243,2833.1971321116425,1731997
2021-07-30,2804.1591796875,2853.780566407492,2799.6442540307867,2849.7966940486167,2999943
2021-08-02,2850.150634765625,2855.0198119311576,2803.760742407745,2815.2697066171863,2608669
2021-08-03,2908.137939453125,2912.653080836421,2849.7521253310056,2858.649482681095,3804735
2021-08-04,2898.44384765625,2926.1096249558805,2887.1562105180005,2921.506082840999,2929598
2021-08-05,2907.296875,2934.7856343504254,2888.307128829039,2899.373439667464,2534521
2021-08-06,2930.18212890625,2942.753414948106,2890.520427137656,2897.2045221954145,2292362
2021-08-09,2941.601806640625,2954.261706747773,2930.3584804720194,2942.6641290251137,1510489
2021-08-10,2951.517578125,2965.682454885937,2935.3166732407717,2935.3166732407717,2040777
2021-08-11,2960.636474609375,2974.624334648893,2945.4978911610087,2965.7712860338665,1929707
2021-08-12,2967.3203125,2981.706515253226,2944.523714291042,2944.523714291042,1310205
2021-08-13,3066.164794921875,3080.86094219364,2972.411095808949,2975.288336631401,4363584
2021-08-16,3074.618896484375,3093.564546635824,3042.3495835876647,3063.154243914832,2083489
2021-08-17,3145.53271484375,3152.393828029611,3065.8109629209,3082.7203734861305,4336019
2021-08-18,3152.17236328125,3182.671073455571,3130.969354434129,3163.946961523481,2631309
2021-08-20,3151.242919921875,3164.965146430876,3098.5672762260324,3103.87910584242,2836148
2021-08-23,3220.20751953125,3251.72445614711,3153.367008657548,3169.391111627186,3744176
2021-08-24,3198.78369140625,3246.7230824729686,3182.139915694489,3237.560090102027,2511141
2021-08-25,3239.330322265625,3273.635883891149,3193.338780294793,3195.95038627464,2123263
2021-08-26,3250.70654296875,3264.6500936829902,3229.503319923937,3240.21559454725,1902533
2021-08-27,3293.466796875,3301.7444837926687,3232.336669047164,3245.527625039261,3944728
2021-08-30,3276.779296875,3311.350498845635,3264.650662131537,3288.907931618463,2033114
2021-08-31,3352.162353515625,3367.7881130904075,3278.682054309323,3283.9495746993503,3207480
2021-09-01,3288.86328125,3378.943051708718,3281.8251507662603,3360.6172841404705,2643336
2021-09-02,3396.693115234375,3416.523855854154,3295.104391712346,3305.728049074127,3403717
2021-09-03,3401.385498046875,3414.5321452155067,3368.1865666025374,3386.2910073224075,1746812
2021-09-06,3410.1943359375,3432.858226910187,3376.552751107379,3408.1580915226373,1723693
2021-09-07,3378.234375,3426.08514089914,3371.461879985868,3420.817620761608,1585039
2021-09-08,3341.273681640625,3377.43847628922,3325.205482815809,3373.011951418592,4147175
2021-09-09,3356.544677734375,3371.8604946659234,3333.172716457,3355.039702736924,1441148
2021-09-13,3404.30712890625,3410.5483552564024,3334.94340668906,3334.94340668906,1691473
2021-09-14,3440.205810546875,3449.59012781336,3386.2908350791995,3408.379146448871,1991188
2021-09-15,3500.982177734375,3523.513141909009,3422.588393623173,3436.8418875120715,2461369
2021-09-16,3455.610107421875,3525.062222505283,3445.694737353468,3479.2477012483864,2946666
2021-09-17,3388.81396484375,3492.5273326388105,3368.5846643068885,3470.3947132938247,6477148
2021-09-20,3384.962646484375,3427.0146213001217,3371.107713869043,3372.1257278564103,2002008
2021-09-21,3419.888671875,3427.5023808081705,3383.3255346559063,3415.506455653458,1568129
2021-09-22,3419.180419921875,3449.900674541708,3410.5930051503906,3419.4903631093684,1744067
2021-09-23,3425.465576171875,3434.0972979183825,3395.143886959783,3426.12955476776,2003869
2021-09-24,3427.280517578125,3491.9961688146536,3412.850006101466,3443.8356741205457,2320754
2021-09-27,3396.87109375,3456.230839276319,3366.726414231908,3452.6896191541096,1673362
2021-09-28,3345.69970703125,3408.4236415395485,3320.999788396164,3408.4236415395485,2253075
2021-09-29,3356.987548828125,3369.470434317807,3295.2375323295264,3328.5693913486634,2489161
2021-09-30,3342.51318359375,3368.585371427345,3319.982215598712,3368.585371427345,2252412
2021-10-01,3302.3642578125,3373.011631270028,3297.760715611773,3348.0017681247846,1578374
2021-10-04,3340.52099609375,3349.6837720532653,3282.2235824322406,3297.583708781848,1356860
2021-10-05,3393.639404296875,3399.570904052729,3312.456986091937,3323.434680680715,1877966
2021-10-06,3373.80810546875,3415.019088719637,3359.7318450635594,3396.029343257922,1678154
2021-10-07,3446.4033203125,3451.8037665978186,3381.9089887502187,3390.717729179186,1647233
2021-10-08,3484.249755859375,3532.2775413447675,3452.688726138807,3474.8213461781584,2934339
2021-10-11,3262.8798828125,3326.5332197772977,3240.2159905215995,3324.3199574886903,11845402
2021-10-12,3233.885986328125,3281.8251586645006,3214.187952937166,3280.939853792997,5752877
2021-10-13,3235.9658203125,3253.893241175022,3226.9357552539627,3231.362278923721,3545655
2021-10-14,3203.368896484375,3255.3029971474057,3200.4861349746398,3215.387837781838,6442299
2021-10-18,3235.03515625,3239.958069636793,3194.499134249665,3196.273141484285,3590107
2021-10-19,3223.503662109375,3273.131680857105,3215.565024146303,3254.4158205064023,3135441
2021-10-20,3201.0625,3219.822536421355,3173.964501183039,3203.856474257282,2933693
2021-10-21,3133.33984375,3199.820712339937,3114.491019495312,3196.8493805660564,4871211
2021-10-22,3103.492431640625,3159.1519039386526,3091.2073459542025,3157.7326116490563,2691670
